2015.28815404,0.169848,-0.077501,-0.014684,0.000584,0.000749,0.002226,-0.066728,-0.004634,-0.025026,482457450.0,2015,4,16,11,57,30
2015.29089189,0.168934,-0.0759,-0.006453,0.000578,0.000743,0.002221,-0.09123,-0.003834,-0.047415,482543850.0,2015,4,17,11,57,30
2015.29362974,0.171389,-0.076453,-0.012009,0.000573,0.000736,0.002188,-0.089157,-0.006394,-0.038617,482630250.0,2015,4,18,11,57,30
2015.29636759,0.17019,-0.075369,-0.01525,0.000573,0.000739,0.002201,-0.086498,-0.00766,-0.030213,482716650.0,2015,4,19,11,57,30
2015.29910545,0.170958,-0.075247,-0.011821,0.000576,0.00074,0.002204,-0.088965,0.005531,-0.047922,482803050.0,2015,4,20,11,57,30
2015.3018433,0.17215,-0.075499,-0.014733,0.000587,0.000756,0.002285,-0.096531,0.005605,-0.038738,482889450.0,2015,4,21,11,57,30
2015.30458115,0.170064,-0.075552,-0.016489,0.000583,0.000746,0.002245,-0.096223,0.030664,-0.035384,482975850.0,2015,4,22,11,57,30
2015.307319,0.170668,-0.075121,-0.011243,0.000571,0.000733,0.002168,-0.10389,0.026907,-0.052135,483062250.0,2015,4,23,11,57,30
2015.31005685,0.17068,-0.075561,-0.01754,0.000566,0.000729,0.002145,-0.109721,0.014761,-0.04193,483148650.0,2015,4,24,11,57,30
2015.3127947,0.17064,-0.076747,-0.017762,0.000563,0.000726,0.002129,-0.109365,0.023549,-0.044552,483235050.0,2015,4,25,11,57,30
2015.31553255,0.169833,-0.074502,-0.0168,0.000565,0.000734,0.002155,-0.112383,0.021691,-0.032843,483321450.0,2015,4,26,11,57,30
2015.3182704,0.171181,-0.077091,-0.016763,0.00057,0.000733,0.002165,-0.109474,0.022872,-0.043543,483407850.0,2015,4,27,11,57,30
2015.32100825,0.172286,-0.077818,-0.014984,0.000571,0.000732,0.002176,-0.095744,0.011366,-0.054609,483494250.0,2015,4,28,11,57,30
2015.3237461,0.170354,-0.07735,-0.012747,0.000568,0.000733,0.002158,-0.119396,0.017314,-0.042022,483580650.0,2015,4,29,11,57,30
2015.32648395,0.171921,-0.080642,-0.010045,0.000577,0.000747,0.002203,-0.134582,0.028445,-0.050893,483667050.0,2015,4,30,11,57,30
2015.3292218,0.170947,-0.078059,-0.00893,0.000573,0.000743,0.002167,-0.128856,0.03683,-0.046056,483753450.0,2015,5,1,11,57,30
2015.33195965,0.170389,-0.07544,-0.009225,0.000568,0.00073,0.002149,-0.119435,0.042098,-0.057043,483839850.0,2015,5,2,11,57,30
2015.33469751,0.171475,-0.074796,-0.011413,0.000568,0.000732,0.00216,-0.107978,0.030603,-0.064715,483926250.0,2015,5,3,11,57,30
2015.33743536,0.169009,-0.076739,-0.005853,0.000572,0.000732,0.002167,-0.118457,0.037801,-0.063479,484012650.0,2015,5,4,11,57,30
2015.34017321,0.167088,-0.076079,-0.001227,0.000581,0.000743,0.002229,-0.114975,0.017622,-0.070751,484099050.0,2015,5,5,11,57,30
2015.34291106,0.168338,-0.077446,-0.007273,0.000572,0.000735,0.002186,-0.107427,0.014219,-0.047153,484185450.0,2015,5,6,11,57,30
2015.34564891,0.17071,-0.075662,-0.00628,0.00057,0.000735,0.002173,-0.108679,0.028104,-0.041111,484271850.0,2015,5,7,11,57,30
2015.34838676,0.171181,-0.076919,-0.006931,0.000569,0.000741,0.002188,-0.106384,0.026406,-0.039487,484358250.0,2015,5,8,11,57,30
2015.35112461,0.16828,-0.078381,-0.008404,0.000568,0.00074,0.00218,-0.099244,0.043042,-0.056205,484444650.0,2015,5,9,11,57,30
2015.35386246,0.170116,-0.077417,-0.01123,0.000582,0.000758,0.00229,-0.093912,0.013602,-0.040363,484531050.0,2015,5,10,11,57,30
2015.35660031,0.169186,-0.075664,-0.002728,0.000575,0.000747,0.002241,-0.098701,0.011032,-0.029711,484617450.0,2015,5,11,11,57,30
2015.35933816,0.167816,-0.076441,-0.007464,0.000612,0.000779,0.002412,-0.131416,0.058287,-0.051723,484703850.0,2015,5,12,11,57,30
2015.36207601,0.168301,-0.076733,-0.006789,0.000592,0.00076,0.002316,-0.118531,0.016492,-0.026455,484790250.0,2015,5,13,11,57,30
2015.36481386,0.167648,-0.075139,-0.008582,0.000568,0.000738,0.002181,-0.102497,0.01428,-0.038489,484876650.0,2015,5,14,11,57,30
2015.36755171,0.166911,-0.074301,-0.01062,0.000583,0.00076,0.002256,-0.077457,0.012316,-0.056845,484963050.0,2015,5,15,11,57,30
2015.37028957,0.167024,-0.075826,-0.010877,0.000571,0.000746,0.002211,-0.08968,-0.009639,-0.044654,485049450.0,2015,5,16,11,57,30
2015.37302742,0.168527,-0.075414,-0.014278,0.000581,0.00076,0.002268,-0.095819,-0.002154,-0.050465,485135850.0,2015,5,17,11,57,30
2015.37576527,0.167113,-0.076635,-0.006004,0.000566,0.000737,0.002164,-0.094054,0.020507,-0.047278,485222250.0,2015,5,18,11,57,30
2015.37850312,0.168245,-0.076177,-0.005515,0.00059,0.000762,0.002279,-0.115375,0.020159,-0.051678,485308650.0,2015,5,19,11,57,30
2015.38124097,0.169369,-0.075245,-0.00318,0.000572,0.000744,0.002191,-0.097515,0.010458,-0.064442,485395050.0,2015,5,20,11,57,30
2015.38397882,0.166347,-0.075885,-0.001934,0.000565,0.00074,0.00216,-0.08961,0.005224,-0.046715,485481450.0,2015,5,21,11,57,30
2015.38671667,0.168161,-0.077113,-0.007147,0.000568,0.000751,0.002196,-0.099591,0.042158,-0.04848,485567850.0,2015,5,22,11,57,30
2015.38945452,0.16702,-0.077338,-0.009151,0.000566,0.000741,0.002154,-0.100914,0.020667,-0.058425,485654250.0,2015,5,23,11,57,30
2015.39219237,0.166773,-0.076809,-0.003489,0.000572,0.000751,0.002209,-0.103207,0.006116,-0.047393,485740650.0,2015,5,24,11,57,30
2015.39493022,0.167734,-0.075964,-0.004939,0.000577,0.000763,0.002264,-0.08698,-0.003199,-0.029585,485827050.0,2015,5,25,11,57,30
2015.39766807,0.167452,-0.074511,-0.004897,0.000578,0.000767,0.002256,-0.069562,0.004904,-0.048492,485913450.0,2015,5,26,11,57,30
2015.40040592,0.16814,-0.072918,-0.001221,0.000594,0.000786,0.002362,-0.0763,-0.032393,-0.044221,485999850.0,2015,5,27,11,57,30
2015.40314378,0.168281,-0.073305,0.002682,0.000617,0.000803,0.00244,-0.109288,-0.004538,-0.066233,486086250.0,2015,5,28,11,57,30
2015.40588163,0.165463,-0.075505,-0.001283,0.000571,0.00075,0.002205,-0.090541,-0.013399,-0.052137,486172650.0,2015,5,29,11,57,30
2015.40861948,0.16487,-0.076221,3e-06,0.000578,0.000758,0.002224,-0.08275,-0.016908,-0.068367,486259050.0,2015,5,30,11,57,30
2015.41135733,0.166677,-0.07515,0.003237,0.000581,0.000766,0.002272,-0.085221,-0.010139,-0.071215,486345450.0,2015,5,31,11,57,30
2015.41409518,0.166948,-0.075467,-0.004779,0.000577,0.000767,0.002252,-0.097606,0.003302,-0.048741,486431850.0,2015,6,1,11,57,30
2015.41683303,0.16724,-0.077082,-0.004643,0.000568,0.000761,0.002195,-0.091161,0.001775,-0.061844,486518250.0,2015,6,2,11,57,30
2015.41957088,0.167016,-0.078615,-0.010956,0.000566,0.000745,0.002145,-0.095975,0.010199,-0.072355,486604650.0,2015,6,3,11,57,30
2015.42230873,0.167406,-0.078755,-0.009319,0.000565,0.00075,0.002162,-0.08454,0.013479,-0.044375,486691050.0,2015,6,4,11,57,30
2015.42504658,0.166636,-0.07821,-0.002725,0.000582,0.000778,0.002245,-0.08466,0.001059,-0.056536,486777450.0,2015,6,5,11,57,30
2015.42778443,0.165747,-0.077854,-0.00226,0.00057,0.000762,0.002223,-0.094041,0.003201,-0.029621,486863850.0,2015,6,6,11,57,30
2015.43052228,0.166258,-0.07816,-0.001745,0.000561,0.000747,0.002135,-0.099044,0.004168,-0.043966,486950250.0,2015,6,7,11,57,30
2015.43326013,0.169377,-0.077754,0.005213,0.000581,0.000778,0.002267,-0.08943,-0.00265,-0.065653,487036650.0,2015,6,8,11,57,30
2015.43599798,0.168152,-0.076845,0.005824,0.000578,0.000762,0.002229,-0.091662,0.020941,-0.05517,487123050.0,2015,6,9,11,57,30
2015.43873584,0.166476,-0.078166,-0.000551,0.000583,0.000768,0.002266,-0.08245,-0.01064,-0.047598,487209450.0,2015,6,10,11,57,30
2015.44147369,0.165437,-0.075515,-0.001695,0.000612,0.0008,0.002398,-0.095904,-0.015813,-0.048121,487295850.0,2015,6,11,11,57,30
2015.44421154,0.16634,-0.074455,-0.005229,0.000577,0.000772,0.002256,-0.088723,0.003213,-0.05282,487382250.0,2015,6,12,11,57,30
2015.44694939,0.166043,-0.075853,-0.005103,0.000571,0.000765,0.002213,-0.098886,0.023685,-0.055773,487468650.0,2015,6,13,11,57,30
2015.44968724,0.164964,-0.076545,-0.004328,0.000572,0.000756,0.002194,-0.079127,-0.01859,-0.054988,487555050.0,2015,6,14,11,57,30
2015.45242509,0.165781,-0.075709,-7.6e-05,0.000582,0.000778,0.002263,-0.077406,0.007448,-0.040949,487641450.0,2015,6,15,11,57,30
2015.45516294,0.166837,-0.075881,0.000138,0.000575,0.000764,0.002228,-0.093575,-0.012813,-0.039048,487727850.0,2015,6,16,11,57,30
2015.45790079,0.165967,-0.076931,-0.003463,0.000579,0.000776,0.002242,-0.082396,-0.00043,-0.045805,487814250.0,2015,6,17,11,57,30
2015.46063864,0.166664,-0.077697,0.002454,0.000582,0.000785,0.002283,-0.055516,-0.010967,-0.063248,487900650.0,2015,6,18,11,57,30
2015.46337649,0.166861,-0.076319,-0.004301,0.000589,0.000781,0.002302,-0.049224,-0.024803,-0.078114,487987050.0,2015,6,19,11,57,30
2015.46611434,0.166331,-0.076504,-0.005671,0.000572,0.000775,0.002223,-0.052933,-0.015127,-0.034812,488073450.0,2015,6,20,11,57,30
2015.46885219,0.166781,-0.075858,-0.004308,0.000576,0.000772,0.002237,-0.088324,0.000803,-0.042775,488159850.0,2015,6,21,11,57,30
2015.47159004,0.166876,-0.076425,-0.002586,0.000596,0.000785,0.002283,-0.071459,-0.026748,-0.082812,488246250.0,2015,6,22,11,57,30
2015.4743279,0.164757,-0.078279,-0.000912,0.000614,0.000795,0.002398,-0.049471,-0.035677,-0.007199,488332650.0,2015,6,23,11,57,30
2015.47706575,0.166925,-0.078311,-0.002834,0.000607,0.000782,0.002346,-0.058143,0.010493,0.018924,488419050.0,2015,6,24,11,57,30
2015.4798036,0.166948,-0.077987,-0.001969,0.00059,0.000776,0.00222,-0.062989,0.008262,-0.020259,488505450.0,2015,6,25,11,57,30
2015.48254145,0.166971,-0.07688,-0.004581,0.000579,0.000768,0.002222,-0.085478,0.023944,-0.00332,488591850.0,2015,6,26,11,57,30
2015.4852793,0.165781,-0.075314,-0.005693,0.000569,0.000765,0.002197,-0.061926,-0.006135,-0.049529,488678250.0,2015,6,27,11,57,30
2015.48801715,0.164356,-0.076244,-0.004496,0.00057,0.00076,0.002193,-0.063329,-0.007676,-0.034162,488764650.0,2015,6,28,11,57,30
2015.490755,0.165674,-0.076963,-0.002294,0.000573,0.000766,0.002209,-0.067435,-0.019563,-0.062972,488851050.0,2015,6,29,11,57,30
2015.49349285,0.165379,-0.077153,-0.000914,0.000585,0.000769,0.002207,-0.072225,-0.037825,-0.079849,488937450.0,2015,6,30,11,57,30
2015.4962307,0.165489,-0.075983,0.002237,0.000593,0.000773,0.002273,-0.055601,-0.042339,-0.066966,489023850.0,2015,7,1,11,57,30
2015.49896855,0.165302,-0.075391,-0.001857,0.000596,0.000778,0.002312,-0.054135,-0.021004,-0.05216,489110250.0,2015,7,2,11,57,30
2015.5017064,0.166427,-0.076679,-0.010179,0.000578,0.000773,0.002268,-0.075968,0.016217,-0.035103,489196650.0,2015,7,3,11,57,30
2015.50444425,0.164951,-0.074725,-0.003965,0.000574,0.00077,0.002243,-0.068973,-0.007425,-0.04287,489283050.0,2015,7,4,11,57,30
2015.50718211,0.164034,-0.07502,-0.004807,0.000574,0.000765,0.002228,-0.058765,-0.019295,-0.083252,489369450.0,2015,7,5,11,57,30
2015.50991996,0.165753,-0.073275,-0.007929,0.00057,0.000756,0.002196,-0.058136,-0.017817,-0.068219,489455850.0,2015,7,6,11,57,30
2015.51265781,0.164391,-0.074289,-0.006173,0.000571,0.000767,0.002229,-0.070239,0.006614,-0.059004,489542250.0,2015,7,7,11,57,30
2015.51539566,0.167247,-0.077685,-0.000768,0.000596,0.000798,0.002363,-0.059778,0.014262,-0.049357,489628650.0,2015,7,8,11,57,30
2015.51813351,0.165739,-0.074873,-0.00214,0.00057,0.000758,0.0022,-0.068169,-0.007487,-0.048386,489715050.0,2015,7,9,11,57,30
2015.52087136,0.165084,-0.076028,-0.009309,0.000588,0.00078,0.002305,-0.060742,-0.013546,-0.058226,489801450.0,2015,7,10,11,57,30
2015.52360921,0.165004,-0.076113,-0.006711,0.000594,0.000798,0.002354,-0.055511,-0.039284,-0.088278,489887850.0,2015,7,11,11,57,30
2015.52634706,0.164318,-0.076048,0.001309,0.000593,0.000791,0.002341,-0.058867,-0.036817,-0.037165,489974250.0,2015,7,12,11,57,30
2015.52908491,0.165341,-0.074388,-0.001318,0.000569,0.000768,0.002224,-0.041161,-0.01252,-0.074652,490060650.0,2015,7,13,11,57,30
2015.53182276,0.166219,-0.074201,-0.002422,0.000585,0.000775,0.002294,-0.049514,-0.010611,-0.042351,490147050.0,2015,7,14,11,57,30
2015.53456061,0.166391,-0.074309,-0.008453,0.000586,0.000781,0.002326,-0.053406,-0.007825,-0.086725,490233450.0,2015,7,15,11,57,30
2015.53729846,0.165322,-0.07509,-0.002986,0.000564,0.000753,0.002161,-0.046412,-0.018743,-0.049937,490319850.0,2015,7,16,11,57,30
2015.54003631,0.166608,-0.075434,-0.004078,0.000563,0.000749,0.002172,-0.051058,-0.010047,-0.052341,490406250.0,2015,7,17,11,57,30
2015.54277417,0.167481,-0.075372,-0.004174,0.000579,0.000775,0.00227,-0.057899,-0.013195,-0.072874,490492650.0,2015,7,18,11,57,30
2015.54551202,0.167841,-0.075983,-0.009883,0.000573,0.000764,0.002253,-0.04787,-0.006304,-0.018827,490579050.0,2015,7,19,11,57,30
2015.54824987,0.166891,-0.076647,-0.00375,0.000565,0.00076,0.002193,-0.046509,-0.011073,-0.038212,490665450.0,2015,7,20,11,57,30
2015.55098772,0.165544,-0.075585,-0.004056,0.000571,0.000765,0.00222,-0.063776,0.008693,-0.061569,490751850.0,2015,7,21,11,57,30
2015.55372557,0.166302,-0.074994,-0.007238,0.000591,0.000782,0.002341,-0.063143,-0.031793,-0.059707,490838250.0,2015,7,22,11,57,30
2015.55646342,0.16619,-0.07626,-0.0144,0.000569,0.000756,0.002211,-0.05109,-0.038287,-0.048241,490924650.0,2015,7,23,11,57,30
2015.55920127,0.166302,-0.076366,-0.012313,0.000563,0.000748,0.002162,-0.050067,-0.022577,-0.042924,491011050.0,2015,7,24,11,57,30
2015.56193912,0.1673,-0.077218,-0.005984,0.000558,0.000747,0.002153,-0.043958,-0.018763,-0.025057,491097450.0,2015,7,25,11,57,30
2015.56467697,0.16636,-0.077832,-0.007509,0.000563,0.000758,0.002179,-0.046769,-0.029974,-0.028014,491183850.0,2015,7,26,11,57,30
2015.56741482,0.164483,-0.076614,-0.006518,0.000563,0.000759,0.002187,-0.04872,-0.014102,-0.03634,491270250.0,2015,7,27,11,57,30
2015.57015267,0.165536,-0.076496,-0.006328,0.000595,0.00079,0.002321,-0.082337,0.007483,-0.045062,491356650.0,2015,7,28,11,57,30
2015.57289052,0.165059,-0.074021,-0.005044,0.000587,0.000781,0.002276,-0.089965,-0.008257,-0.032431,491443050.0,2015,7,29,11,57,30
2015.57562837,0.166449,-0.075952,-0.000132,0.000571,0.000767,0.002243,-0.039074,-0.036541,-0.030913,491529450.0,2015,7,30,11,57,30
2015.57836623,0.164736,-0.076844,0.003321,0.000606,0.000798,0.002421,-0.024226,-0.042837,-0.036398,491615850.0,2015,7,31,11,57,30
2015.58110408,0.163247,-0.075164,-0.005048,0.000581,0.000777,0.002299,-0.028291,-0.03499,-0.065447,491702250.0,2015,8,1,11,57,30
2015.58384193,0.164494,-0.077225,-0.002347,0.000575,0.000768,0.002255,-0.045266,-0.037473,-0.052674,491788650.0,2015,8,2,11,57,30
2015.58657978,0.165322,-0.075948,-0.001573,0.00057,0.000765,0.002216,-0.047335,-0.014562,-0.058442,491875050.0,2015,8,3,11,57,30
2015.58931763,0.165879,-0.073974,-0.008132,0.000589,0.000798,0.002344,-0.038832,-0.048361,-0.052369,491961450.0,2015,8,4,11,57,30
2015.59205548,0.164205,-0.073281,-0.011037,0.00059,0.000802,0.002344,-0.022757,-0.076194,-0.055002,492047850.0,2015,8,5,11,57,30
2015.59479333,0.167241,-0.075678,-0.008022,0.000581,0.000787,0.002287,-0.032622,-0.057297,-0.059059,492134250.0,2015,8,6,11,57,30
2015.59753118,0.165905,-0.075303,-0.007298,0.000572,0.000785,0.002247,-0.039558,-0.033131,-0.040597,492220650.0,2015,8,7,11,57,30
2015.60026903,0.165765,-0.074887,-0.006646,0.000585,0.000794,0.002277,-0.037195,-0.051621,-0.063023,492307050.0,2015,8,8,11,57,30
2015.60300688,0.165503,-0.075185,-0.003025,0.000599,0.000791,0.00234,-0.035834,-0.045622,-0.028353,492393450.0,2015,8,9,11,57,30
2015.60574473,0.164513,-0.07591,-0.007265,0.00057,0.000781,0.002228,-0.040225,-0.035358,-0.046719,492479850.0,2015,8,10,11,57,30
2015.60848258,0.165509,-0.076975,-0.005605,0.000577,0.000794,0.002277,-0.023205,-0.031778,-0.07455,492566250.0,2015,8,11,11,57,30
2015.61122044,0.164788,-0.075347,-0.014193,0.00059,0.000805,0.002334,-0.047493,-0.020835,-0.069003,492652650.0,2015,8,12,11,57,30
2015.61395829,0.165338,-0.074041,-0.007904,0.000597,0.000809,0.002374,-0.066487,0.015306,-0.060446,492739050.0,2015,8,13,11,57,30
2015.61669614,0.163264,-0.076771,-0.005527,0.000577,0.000774,0.002239,-0.053188,-0.015135,-0.07338,492825450.0,2015,8,14,11,57,30
2015.61943399,0.164215,-0.075212,-0.007521,0.000578,0.000783,0.002281,-0.063971,-0.023292,-0.067348,492911850.0,2015,8,15,11,57,30
2015.62217184,0.164228,-0.076366,-0.005885,0.000582,0.000788,0.0023,-0.056601,-0.046852,-0.060761,492998250.0,2015,8,16,11,57,30
2015.62490969,0.164172,-0.075329,-0.001434,0.000571,0.000772,0.002233,-0.047767,-0.031419,-0.044238,493084650.0,2015,8,17,11,57,30
2015.62764754,0.165501,-0.071364,0.000806,0.000576,0.000779,0.002271,-0.068083,-0.050836,-0.035035,493171050.0,2015,8,18,11,57,30
2015.63038539,0.166515,-0.072946,-0.002769,0.000574,0.000776,0.002259,-0.066161,-0.009665,-0.059965,493257450.0,2015,8,19,11,57,30
2015.63312324,0.166216,-0.073317,-0.003186,0.00057,0.000776,0.002243,-0.061623,-0.007658,-0.04978,493343850.0,2015,8,20,11,57,30
2015.63586109,0.164546,-0.074165,-0.007262,0.000577,0.000777,0.002269,-0.052389,-0.0331,-0.071244,493430250.0,2015,8,21,11,57,30
2015.63859894,0.16342,-0.074746,-0.001357,0.000572,0.000768,0.002229,-0.052763,-0.04149,-0.05805,493516650.0,2015,8,22,11,57,30
2015.64133679,0.165145,-0.075523,0.000343,0.000565,0.000762,0.002193,-0.060487,-0.034148,-0.068361,493603050.0,2015,8,23,11,57,30
2015.64407464,0.164289,-0.074428,-0.004675,0.000584,0.000789,0.002318,-0.053267,-0.033862,-0.095326,493689450.0,2015,8,24,11,57,30
2015.6468125,0.163045,-0.074909,-0.004006,0.000583,0.000792,0.002313,-0.050794,-0.001689,-0.05104,493775850.0,2015,8,25,11,57,30
2015.64955035,0.162816,-0.07141,-0.00749,0.000607,0.000816,0.002461,-0.050257,-0.037304,-0.034103,493862250.0,2015,8,26,11,57,30
2015.6522882,0.161074,-0.075042,-0.006979,0.000596,0.000799,0.002363,-0.079687,-0.051712,-0.076539,493948650.0,2015,8,27,11,57,30
2015.65502605,0.161991,-0.076302,-0.002964,0.000567,0.000764,0.002206,-0.058691,-0.010549,-0.085341,494035050.0,2015,8,28,11,57,30
2015.6577639,0.161646,-0.076571,0.000795,0.000558,0.000758,0.002158,-0.058092,-0.023266,-0.056979,494121450.0,2015,8,29,11,57,30
2015.66050175,0.162065,-0.07428,0.001688,0.000567,0.000763,0.002204,-0.04473,-0.035797,-0.054317,494207850.0,2015,8,30,11,57,30
2015.6632396,0.163502,-0.076312,-0.005906,0.000574,0.000771,0.002248,-0.04958,-0.020853,-0.050481,494294250.0,2015,8,31,11,57,30
2015.66597745,0.16261,-0.07635,-0.000715,0.000583,0.000771,0.002272,-0.052182,-0.034314,-0.0172,494380650.0,2015,9,1,11,57,30
2015.6687153,0.163005,-0.073493,0.004409,0.000592,0.000785,0.002316,-0.05447,-0.036036,-0.051343,494467050.0,2015,9,2,11,57,30
2015.67145315,0.165268,-0.07379,-0.00326,0.000586,0.00079,0.002342,-0.060822,-0.042876,-0.105768,494553450.0,2015,9,3,11,57,30
2015.674191,0.165033,-0.072596,-0.006533,0.000559,0.000763,0.002185,-0.050874,-0.02724,-0.056937,494639850.0,2015,9,4,11,57,30
2015.67692885,0.163968,-0.072861,-0.004037,0.00056,0.000765,0.002187,-0.045272,-0.016646,-0.052043,494726250.0,2015,9,5,11,57,30
2015.6796667,0.163965,-0.07247,0.002098,0.000562,0.000764,0.002202,-0.05042,-0.022796,-0.047639,494812650.0,2015,9,6,11,57,30
2015.68240456,0.163159,-0.071927,0.004609,0.000587,0.000795,0.002346,-0.063969,0.003982,-0.094851,494899050.0,2015,9,7,11,57,30
2015.68514241,0.163199,-0.070007,0.003937,0.000581,0.000787,0.002317,-0.055047,-0.04234,-0.075897,494985450.0,2015,9,8,11,57,30
2015.68788026,0.163727,-0.073467,-0.003208,0.000583,0.000789,0.002342,-0.064461,-0.014979,-0.108132,495071850.0,2015,9,9,11,57,30
2015.69061811,0.163633,-0.075724,0.001839,0.000586,0.000793,0.002351,-0.056513,-0.014035,-0.079331,495158250.0,2015,9,10,11,57,30
2015.69335596,0.163343,-0.07498,-0.003248,0.000577,0.000787,0.002292,-0.03811,-0.02665,-0.042679,495244650.0,2015,9,11,11,57,30
2015.69609381,0.162438,-0.074551,-0.001445,0.000565,0.00076,0.002215,-0.043991,-0.045363,-0.05245,495331050.0,2015,9,12,11,57,30
2015.69883166,0.163852,-0.07344,-0.000554,0.000561,0.000765,0.002191,-0.05092,-0.018298,-0.062825,495417450.0,2015,9,13,11,57,30
2015.70156951,0.163877,-0.076109,-4.6e-05,0.000591,0.000792,0.002368,-0.045505,-0.001915,-0.088502,495503850.0,2015,9,14,11,57,30
2015.70430736,0.16334,-0.075456,-0.003368,0.000579,0.000778,0.002294,-0.031139,-0.018258,-0.056293,495590250.0,2015,9,15,11,57,30
2015.70704521,0.160449,-0.075349,-0.003202,0.000564,0.000763,0.002205,-0.036174,-0.033352,-0.064527,495676650.0,2015,9,16,11,57,30
2015.70978306,0.161749,-0.073652,-0.000851,0.000573,0.000772,0.002258,-0.049637,-0.012723,-0.063978,495763050.0,2015,9,17,11,57,30
2015.71252091,0.162807,-0.073568,-0.003609,0.000571,0.000774,0.002244,-0.043868,-0.023132,-0.079652,495849450.0,2015,9,18,11,57,30
2015.71525876,0.161557,-0.073245,0.003121,0.000582,0.000778,0.002315,-0.045297,-0.040455,-0.069829,495935850.0,2015,9,19,11,57,30
2015.71799662,0.161878,-0.07416,0.006114,0.000602,0.000799,0.002429,-0.030505,-0.023026,-0.093292,496022250.0,2015,9,20,11,57,30
2015.72073447,0.162846,-0.073547,-0.003557,0.000558,0.000759,0.002172,-0.032541,-0.024938,-0.059273,496108650.0,2015,9,21,11,57,30
2015.72347232,0.162489,-0.074871,-0.003459,0.00057,0.000773,0.002254,-0.044547,-0.019824,-0.057219,496195050.0,2015,9,22,11,57,30
2015.72621017,0.161155,-0.072363,0.000429,0.000581,0.000783,0.002327,-0.051004,-0.0136,-0.075093,496281450.0,2015,9,23,11,57,30
2015.72894802,0.16184,-0.072865,-0.007463,0.00057,0.000765,0.002229,-0.037778,-0.03634,-0.051306,496367850.0,2015,9,24,11,57,30
2015.73168587,0.161771,-0.075661,-0.00581,0.000563,0.00077,0.002208,-0.022305,-0.035685,-0.069567,496454250.0,2015,9,25,11,57,30
2015.73442372,0.161222,-0.074362,-0.005937,0.000564,0.00077,0.002197,-0.02333,-0.017642,-0.069638,496540650.0,2015,9,26,11,57,30
2015.73716157,0.160647,-0.075316,-0.000983,0.000568,0.000777,0.002235,-0.018089,-0.036936,-0.071882,496627050.0,2015,9,27,11,57,30
2015.73989942,0.160688,-0.074619,-9.6e-05,0.000584,0.000789,0.002303,-0.038444,-0.022083,-0.077331,496713450.0,2015,9,28,11,57,30
2015.74263727,0.160975,-0.074601,-0.000211,0.000597,0.000807,0.002425,-0.020753,-0.04281,-0.11089,496799850.0,2015,9,29,11,57,30
2015.74537512,0.161429,-0.073815,-0.00808,0.000589,0.000804,0.002343,-0.022792,-0.033664,-0.058748,496886250.0,2015,9,30,11,57,30
2015.74811297,0.161094,-0.074781,-0.007383,0.00058,0.000792,0.002275,-0.030316,-0.021725,-0.058665,496972650.0,2015,10,1,11,57,30
2015.75085083,0.161128,-0.073869,-0.008801,0.000558,0.000762,0.002173,-0.055334,-0.013789,-0.044308,497059050.0,2015,10,2,11,57,30
2015.75358868,0.162266,-0.073117,-0.012473,0.00056,0.000757,0.002176,-0.047759,-0.012184,-0.067157,497145450.0,2015,10,3,11,57,30
2015.75632653,0.161555,-0.074553,-0.009343,0.000561,0.000759,0.002187,-0.038645,-0.001224,-0.061171,497231850.0,2015,10,4,11,57,30
2015.75906438,0.16236,-0.075551,-0.012559,0.000562,0.000756,0.002177,-0.044916,-0.010425,-0.063454,497318250.0,2015,10,5,11,57,30
2015.76180223,0.161324,-0.075515,-0.010921,0.000575,0.000776,0.00226,-0.048248,-0.014491,-0.084574,497404650.0,2015,10,6,11,57,30
2015.76454008,0.161235,-0.074754,-0.009815,0.000567,0.000766,0.002221,-0.054333,-0.015403,-0.063016,497491050.0,2015,10,7,11,57,30
2015.76727793,0.162866,-0.073724,-0.012654,0.000561,0.000758,0.002173,-0.041994,-0.008374,-0.072358,497577450.0,2015,10,8,11,57,30
2015.77001578,0.163518,-0.074809,-0.008306,0.000562,0.000759,0.002184,-0.044787,-0.024544,-0.066153,497663850.0,2015,10,9,11,57,30
2015.77275363,0.162303,-0.075184,-0.012258,0.000565,0.000764,0.002204,-0.045581,-0.02439,-0.050871,497750250.0,2015,10,10,11,57,30
2015.77549148,0.16361,-0.073546,-0.009059,0.000565,0.000767,0.002226,-0.039348,-0.014183,-0.078288,497836650.0,2015,10,11,11,57,30
2015.77822933,0.162527,-0.074532,-0.00107,0.000566,0.000758,0.002194,-0.043489,-0.022699,-0.070029,497923050.0,2015,10,12,11,57,30
2015.78096718,0.164194,-0.072558,-0.00485,0.000578,0.000781,0.002296,-0.049421,0.00404,-0.059229,498009450.0,2015,10,13,11,57,30
2015.78370503,0.161075,-0.073988,-0.005327,0.000572,0.000779,0.002285,-0.046766,0.003448,-0.065463,498095850.0,2015,10,14,11,57,30
2015.78644289,0.162076,-0.073014,-0.006773,0.000564,0.000765,0.002218,-0.056323,-0.008008,-0.030969,498182250.0,2015,10,15,11,57,30
2015.78918074,0.162763,-0.073909,-0.01132,0.000567,0.000759,0.002205,-0.037836,-0.030042,-0.065088,498268650.0,2015,10,16,11,57,30
2015.79191859,0.163432,-0.074976,-0.013421,0.000561,0.000754,0.00217,-0.048678,-0.006848,-0.06258,498355050.0,2015,10,17,11,57,30
