PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, AC41
Station name, PortMollerAK2006
Begin Date, 2006-08-05
End Date, 2025-09-17
Release Date, 2026-03-28
Source file, AC41.cwu.igs14.pos
Offset from source file, -55.40 mm North, -57.61 mm East, 11.50 mm Vertical
Reference position, 55.9086686506 North Latitude, -160.4073051743 East Longitude, 407.75029 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2018-10-19,-219.20, -159.42, 12.67, 2.24, 1.51, 6.97, supp6,
2018-10-20,-218.13, -159.54, 12.98, 2.26, 1.51, 7.02, supp6,
2018-10-21,-218.41, -158.17, 13.06, 2.26, 1.5, 7, supp6,
2018-10-22,-218.06, -158.94, 15.83, 2.3, 1.52, 7.09, supp6,
2018-10-23,-219.21, -160.12, 18.05, 2.25, 1.51, 7.01, supp6,
2018-10-24,-220.46, -160.39, 18.01, 2.37, 1.55, 7.17, supp6,
2018-10-25,-218.95, -161.80, 17.12, 2.26, 1.51, 7.03, supp6,
2018-10-26,-218.60, -158.30, 10.04, 2.25, 1.5, 6.98, supp6,
2018-10-27,-217.25, -157.18, 12.39, 2.24, 1.5, 6.97, supp6,
2018-10-28,-218.08, -160.59, 12.89, 2.25, 1.51, 6.97, supp6,
2018-10-29,-219.53, -159.51, 11.00, 2.26, 1.51, 7, supp6,
2018-10-30,-219.07, -159.38, 12.29, 2.27, 1.51, 7.02, supp6,
2018-10-31,-218.07, -158.66, 8.98, 2.27, 1.51, 7.03, supp6,
2018-11-01,-223.07, -158.27, 7.06, 2.25, 1.51, 7, supp6,
2018-11-02,-220.47, -157.76, 18.21, 2.27, 1.54, 7.11, supp6,
2018-11-03,-219.01, -159.03, 11.25, 2.26, 1.52, 7.05, supp6,
2018-11-04,-219.80, -160.32, 10.29, 2.25, 1.5, 6.95, supp6,
2018-11-05,-219.34, -158.48, 7.97, 2.24, 1.5, 6.98, supp6,
2018-11-06,-220.66, -158.20, 8.25, 2.24, 1.51, 7.01, supp6,
2018-11-07,-217.98, -157.85, 3.89, 2.24, 1.5, 6.96, supp6,
2018-11-08,-218.36, -159.41, 4.60, 2.25, 1.51, 7, supp6,
2018-11-09,-217.62, -159.35, 5.10, 2.28, 1.52, 7.07, supp6,
2018-11-10,-219.78, -159.39, 4.68, 2.27, 1.51, 7.05, supp6,
2018-11-11,-220.98, -157.83, 8.75, 2.26, 1.5, 6.98, supp6,
2018-11-12,-220.18, -158.73, 11.97, 2.29, 1.55, 7.25, supp6,
2018-11-13,-220.02, -160.46, 15.92, 2.24, 1.51, 6.99, supp6,
2018-11-14,-219.42, -161.36, 12.97, 2.27, 1.52, 7.05, supp6,
2018-11-15,-219.97, -159.27, 9.05, 2.25, 1.5, 6.97, supp6,
2018-11-16,-220.80, -160.05, 10.67, 2.27, 1.51, 7.04, supp6,
2018-11-17,-220.70, -160.98, 11.59, 2.28, 1.53, 7.19, supp6,
2018-11-18,-219.87, -160.87, 20.63, 2.26, 1.52, 7.11, supp6,
2018-11-19,-218.83, -161.52, 14.18, 2.29, 1.53, 7.19, supp6,
2018-11-20,-219.37, -160.89, 13.46, 2.28, 1.52, 7.18, supp6,
2018-11-21,-220.08, -160.99, 14.97, 2.29, 1.53, 7.18, supp6,
2018-11-22,-220.40, -160.72, 18.54, 2.3, 1.54, 7.17, supp6,
2018-11-23,-227.35, -158.63, 19.49, 2.29, 1.55, 7.21, supp6,
2018-11-24,-221.26, -161.25, 24.06, 2.37, 1.58, 7.36, supp6,
2018-11-25,-218.75, -161.72, 21.08, 2.29, 1.54, 7.25, supp6,
2018-11-26,-221.18, -161.37, 19.46, 2.27, 1.53, 7.17, supp6,
2018-11-27,-223.10, -161.68, 11.85, 2.28, 1.53, 7.17, supp6,
2018-11-28,-221.14, -160.52, 18.09, 2.27, 1.52, 7.14, supp6,
2018-11-29,-220.40, -160.44, 7.38, 2.33, 1.55, 7.34, supp6,
2018-11-30,-217.59, -159.13, 19.21, 2.34, 1.58, 7.45, supp6,
2018-12-01,-222.24, -160.59, 28.60, 2.29, 1.54, 7.23, supp6,
2018-12-02,-218.83, -161.16, 19.27, 2.29, 1.54, 7.26, supp6,
2018-12-03,-219.82, -160.44, 16.83, 2.28, 1.54, 7.24, supp6,
2018-12-04,-218.88, -162.42, 14.74, 2.28, 1.52, 7.16, supp6,
2018-12-05,-221.08, -160.56, 10.22, 2.28, 1.53, 7.19, supp6,
2018-12-06,-219.50, -160.76, 16.86, 2.31, 1.52, 7.2, supp6,
2018-12-07,-220.06, -160.65, 7.33, 2.32, 1.55, 7.32, supp6,
2018-12-08,-221.35, -161.94, 14.44, 2.32, 1.54, 7.19, supp6,
2018-12-09,-221.50, -161.42, 26.33, 2.32, 1.53, 7.22, supp6,
2018-12-10,-221.12, -158.65, 24.04, 2.29, 1.53, 7.14, supp6,
2018-12-11,-222.62, -160.94, 21.75, 2.27, 1.52, 7.08, supp6,
2018-12-12,-224.70, -161.48, 23.49, 2.26, 1.53, 7.04, supp6,
2018-12-13,-223.51, -160.01, 20.58, 2.22, 1.51, 6.93, supp6,
2018-12-14,-223.60, -160.25, 16.51, 2.26, 1.53, 7.17, supp6,
2018-12-15,-220.16, -161.78, 13.04, 2.28, 1.53, 7.22, supp6,
2018-12-16,-220.97, -160.03, 5.02, 2.26, 1.51, 7.08, supp6,
2018-12-17,-221.24, -161.53, 15.87, 2.28, 1.52, 7.1, supp6,
2018-12-18,-220.26, -160.66, 9.00, 2.28, 1.55, 7.18, supp6,
2018-12-19,-222.20, -161.76, 21.36, 2.39, 1.6, 7.51, supp6,
2018-12-20,-220.72, -162.27, 11.27, 2.25, 1.53, 7.05, supp6,
2018-12-21,-223.91, -160.08, 11.03, 2.26, 1.52, 7.03, supp6,
2018-12-22,-222.38, -162.33, 20.72, 2.27, 1.51, 7.07, supp6,
2018-12-23,-224.93, -162.52, 12.94, 2.26, 1.51, 7.07, supp6,
2018-12-24,-227.45, -163.69, 15.69, 2.26, 1.52, 7.11, supp6,
2018-12-25,-225.84, -162.60, 14.41, 2.29, 1.53, 7.2, supp6,
2018-12-26,-227.04, -162.43, 19.38, 2.34, 1.57, 7.29, supp6,
2018-12-27,-226.21, -161.85, 14.41, 2.31, 1.53, 7.16, supp6,
2018-12-28,-225.46, -162.36, 21.05, 2.29, 1.54, 7.23, supp6,
2018-12-29,-227.50, -162.06, 18.68, 2.3, 1.53, 7.18, supp6,
2018-12-30,-220.79, -160.42, 13.08, 2.28, 1.54, 7.21, supp6,
2018-12-31,-223.75, -161.76, 15.52, 2.28, 1.54, 7.23, supp6,
2019-01-01,-223.15, -161.55, 14.41, 2.27, 1.53, 7.17, supp6,
2019-01-02,-221.39, -161.76, 15.78, 2.25, 1.52, 7.12, supp6,
2019-01-03,-220.28, -159.74, 7.94, 2.24, 1.51, 6.95, supp6,
2019-01-04,-222.77, -160.72, 3.96, 2.22, 1.51, 6.94, supp6,
2019-01-05,-223.03, -160.20, 3.65, 2.22, 1.52, 6.97, supp6,
2019-01-06,-222.83, -159.84, 6.23, 2.23, 1.52, 6.98, supp6,
2019-01-07,-224.26, -160.62, 4.48, 2.23, 1.51, 7.05, supp6,
2019-01-08,-223.90, -159.72, 0.50, 2.33, 1.56, 7.28, supp6,
2019-01-09,-222.42, -161.59, 5.08, 2.25, 1.52, 7, supp6,
2019-01-10,-223.05, -160.48, 3.51, 2.29, 1.53, 7.08, supp6,
2019-01-11,-223.19, -160.47, 10.38, 2.3, 1.56, 7.17, supp6,
2019-01-12,-223.85, -163.62, 11.32, 2.3, 1.56, 7.15, supp6,
2019-01-13,-222.95, -161.36, 13.64, 2.26, 1.51, 7.04, supp6,
2019-01-14,-219.93, -162.35, 14.83, 2.25, 1.52, 7.06, supp6,
2019-01-15,-219.76, -162.48, 8.78, 2.31, 1.55, 7.14, supp6,
2019-01-16,-223.83, -160.61, 10.81, 2.32, 1.52, 7.13, supp6,
2019-01-17,-223.40, -161.04, 10.24, 2.26, 1.53, 7.02, supp6,
2019-01-18,-227.11, -157.37, 12.18, 2.31, 1.53, 7.06, supp6,
2019-01-19,-222.85, -159.22, -2.17, 2.31, 1.54, 7.11, supp6,
2019-01-20,-222.88, -161.41, 6.62, 2.33, 1.58, 7.32, supp6,
2019-01-21,-224.86, -159.28, 5.14, 2.28, 1.55, 7.19, supp6,
2019-01-22,-221.93, -160.48, 3.47, 2.32, 1.57, 7.4, supp6,
2019-01-23,-222.61, -160.98, 0.50, 2.27, 1.52, 7.14, supp6,
2019-01-24,-224.40, -162.17, 11.89, 2.25, 1.53, 7.13, supp6,
2019-01-25,-221.88, -162.14, 9.06, 2.3, 1.55, 7.33, supp6,
2019-01-26,-220.19, -161.56, 14.64, 2.33, 1.55, 7.12, supp6,
2019-01-27,-218.57, -162.80, -0.98, 2.34, 1.55, 7.16, supp6,
2019-01-28,-224.06, -161.02, -0.20, 2.24, 1.53, 7.01, supp6,
2019-01-29,-225.02, -163.29, 6.34, 2.23, 1.51, 6.95, supp6,
2019-01-30,-223.98, -162.82, 7.55, 2.25, 1.52, 7.01, supp6,
2019-01-31,-223.26, -162.67, 6.24, 2.32, 1.56, 7.15, supp6,
2019-02-01,-221.50, -163.14, 7.77, 2.32, 1.58, 7.17, supp6,
2019-02-02,-221.92, -161.95, -2.23, 2.28, 1.54, 7.06, supp6,
2019-02-03,-220.86, -162.09, 20.02, 2.25, 1.52, 6.94, supp6,
2019-02-04,-222.17, -160.14, 5.88, 2.25, 1.52, 6.98, supp6,
2019-02-05,-222.51, -161.61, 16.01, 2.26, 1.52, 7.03, supp6,
2019-02-06,-219.19, -158.91, 4.65, 2.26, 1.53, 7.06, supp6,
2019-02-07,-221.56, -161.61, 9.59, 2.25, 1.53, 7.05, supp6,
2019-02-08,-220.62, -162.48, 11.72, 2.28, 1.52, 7.06, supp6,
2019-02-09,-222.43, -162.58, 2.50, 2.26, 1.54, 7.05, supp6,
2019-02-10,-223.58, -164.43, 15.37, 2.29, 1.53, 7.1, supp6,
2019-02-11,-221.88, -161.34, 2.92, 2.31, 1.58, 7.33, supp6,
2019-02-12,-224.31, -161.19, 13.48, 2.35, 1.61, 7.45, supp6,
2019-02-13,-222.29, -162.40, 13.41, 2.25, 1.52, 6.99, supp6,
2019-02-14,-223.27, -162.44, 11.74, 2.31, 1.54, 7.1, supp6,
2019-02-15,-223.10, -162.69, 7.05, 2.35, 1.56, 7.19, supp6,
2019-02-16,-224.60, -163.08, 7.94, 2.28, 1.52, 7.06, supp6,
2019-02-17,-226.74, -162.08, 6.32, 2.24, 1.53, 7.06, supp6,
2019-02-18,-227.23, -162.59, 12.47, 2.25, 1.53, 7.03, supp6,
2019-02-19,-224.79, -161.53, 9.84, 2.24, 1.51, 6.96, supp6,
2019-02-20,-220.05, -161.81, 8.95, 2.3, 1.54, 7.19, supp6,
2019-02-21,-224.30, -161.85, 8.48, 2.27, 1.52, 7.06, supp6,
2019-02-22,-224.42, -162.23, 3.27, 2.26, 1.53, 7.02, supp6,
2019-02-23,-229.17, -162.04, 10.94, 2.24, 1.53, 7.04, supp6,
2019-02-24,-226.08, -165.64, 6.08, 2.27, 1.53, 7.06, supp6,
2019-02-25,-223.35, -161.78, 2.55, 2.26, 1.53, 7.03, supp6,
2019-02-26,-231.40, -160.74, 7.11, 2.32, 1.56, 7.19, supp6,
2019-02-27,-224.61, -163.46, 2.59, 2.27, 1.55, 7.08, supp6,
2019-02-28,-224.15, -161.88, 6.49, 2.27, 1.54, 7.1, supp6,
2019-03-01,-226.40, -162.08, 1.90, 2.29, 1.56, 7.19, supp6,
2019-03-02,-226.55, -164.42, 8.52, 2.28, 1.52, 7.06, supp6,
2019-03-03,-226.51, -160.94, 1.42, 2.26, 1.51, 7.05, supp6,
2019-03-04,-225.75, -162.34, 1.22, 2.25, 1.53, 7, supp6,
2019-03-05,-226.85, -159.83, 1.47, 2.27, 1.53, 7.07, supp6,
2019-03-06,-226.57, -163.15, 7.35, 2.27, 1.55, 7.07, supp6,
2019-03-07,-229.13, -162.31, 9.78, 2.26, 1.53, 7.03, supp6,
2019-03-08,-226.70, -162.75, 15.53, 2.28, 1.51, 7.06, supp6,
2019-03-09,-225.31, -163.85, 11.32, 2.28, 1.52, 7.07, supp6,
2019-03-10,-225.75, -162.65, 20.92, 2.24, 1.52, 6.99, supp6,
2019-03-11,-225.72, -163.46, 17.36, 2.24, 1.53, 7.04, supp6,
2019-03-12,-224.72, -162.44, 18.27, 2.23, 1.51, 7.02, supp6,
2019-03-13,-227.30, -162.25, 16.00, 2.25, 1.52, 7.06, supp6,
2019-03-14,-227.58, -164.17, 14.54, 171.37, 175.84, 454.91, supp6,
2019-03-15,-229.23, -160.68, 8.89, 112.93, 102.76, 308.22, supp6,
2019-03-16,-230.17, -161.74, 7.21, 165.04, 77.76, 247.8, supp6,
2019-03-17,-227.93, -164.18, 0.96, 114.15, 118.08, 303.23, supp6,
2019-03-18,-228.10, -163.57, 2.58, 165.33, 78.02, 248.3, supp6,
2019-03-19,-226.31, -163.12, 6.35, 114.74, 118.16, 302.98, supp6,
2019-03-20,-227.48, -163.88, 5.84, 108.32, 112.87, 278.48, supp6,
2019-03-21,-227.97, -160.74, 12.11, 108.89, 112.21, 275.85, supp6,
2019-03-22,-227.01, -165.56, 5.48, 85.33, 156.22, 421.13, supp6,
2019-03-23,-228.13, -162.98, 3.81, 82.2, 151.43, 408.45, supp6,
2019-03-24,-226.10, -162.05, 3.10, 107.85, 110.99, 272.95, supp6,
2019-03-25,-225.47, -161.70, 11.29, 108.81, 112.07, 276.51, supp6,
2019-03-26,-226.06, -162.60, 1.63, 194.76, 81.71, 277.79, supp6,
2019-03-27,-226.92, -162.28, 12.22, 101.19, 72.26, 193.25, supp6,
2019-03-28,-227.17, -162.19, 2.90, 115.88, 74.8, 206.44, supp6,
2019-03-29,-226.15, -161.49, 0.75, 117.07, 74.47, 205.35, supp6,
2019-03-30,-228.43, -161.03, -1.31, 118.02, 75.49, 206.75, supp6,
2019-03-31,-224.72, -160.76, -1.83, 2.29, 1.55, 7.35, supp6,
2019-04-01,-227.12, -163.41, 5.80, 2.28, 1.54, 7.13, supp6,
2019-04-02,-228.94, -164.13, 13.64, 2.25, 1.51, 7.03, supp6,
2019-04-03,-224.98, -163.29, 14.66, 2.23, 1.51, 7.02, supp6,
2019-04-04,-228.17, -162.88, 13.54, 2.26, 1.52, 7.09, supp6,
2019-04-05,-226.09, -162.83, 11.28, 2.24, 1.52, 7.05, supp6,
2019-04-06,-226.07, -163.34, 16.62, 2.26, 1.52, 7.09, supp6,
2019-04-07,-226.72, -163.54, 15.52, 2.29, 1.52, 7.2, supp6,
2019-04-08,-228.24, -162.58, 10.77, 2.25, 1.51, 7.05, supp6,
2019-04-09,-227.04, -162.82, 6.38, 2.28, 1.56, 7.19, supp6,
2019-04-10,-225.74, -163.23, 0.85, 2.41, 1.58, 7.44, supp6,
2019-04-11,-228.75, -162.37, 7.74, 2.26, 1.52, 7.09, supp6,
2019-04-12,-227.28, -162.00, 13.50, 2.28, 1.53, 7.24, supp6,
2019-04-13,-228.04, -162.15, 10.79, 2.24, 1.5, 7.02, supp6,
2019-04-14,-228.10, -162.17, 6.30, 2.23, 1.5, 7, supp6,
2019-04-15,-226.03, -162.67, 13.32, 2.24, 1.52, 7.07, supp6,
2019-04-16,-226.68, -162.70, 7.95, 2.28, 1.54, 7.16, supp6,
2019-04-17,-228.85, -162.77, 6.87, 2.24, 1.51, 7.05, supp6,
2019-04-18,-226.15, -162.59, 12.23, 2.25, 1.51, 7.04, supp6,
2019-04-19,-226.77, -163.27, 7.11, 2.28, 1.54, 7.34, supp6,
2019-04-20,-228.40, -162.36, 7.86, 2.23, 1.51, 7.02, supp6,
2019-04-21,-228.07, -162.75, 7.59, 2.25, 1.52, 7.08, supp6,
2019-04-22,-227.33, -163.55, 5.67, 2.23, 1.51, 7.06, supp6,
2019-04-23,-228.27, -163.33, 12.15, 2.23, 1.51, 7, supp6,
2019-04-24,-227.15, -162.48, 5.78, 2.25, 1.51, 6.99, supp6,
2019-04-25,-228.53, -162.32, 5.70, 2.27, 1.53, 7.15, supp6,
2019-04-26,-226.50, -163.33, 5.56, 2.26, 1.52, 7.13, supp6,
2019-04-27,-227.06, -162.54, 5.74, 2.24, 1.53, 7.14, supp6,
2019-04-28,-227.91, -162.87, 0.20, 2.24, 1.51, 7.08, supp6,
2019-04-29,-229.30, -164.08, -1.60, 2.23, 1.51, 7.02, supp6,
2019-04-30,-230.52, -162.34, -0.57, 2.24, 1.52, 7.03, supp6,
2019-05-01,-231.42, -162.66, -5.35, 2.24, 1.52, 7.09, supp6,
2019-05-02,-226.99, -163.39, 8.21, 2.31, 1.55, 7.26, supp6,
2019-05-03,-227.04, -163.11, 10.97, 2.29, 1.52, 7.13, supp6,
2019-05-04,-226.80, -163.56, 7.25, 2.22, 1.49, 6.94, supp6,
2019-05-05,-228.17, -162.73, 4.63, 2.22, 1.5, 6.94, supp6,
2019-05-06,-226.91, -162.28, 13.12, 2.26, 1.52, 7.1, supp6,
2019-05-07,-229.09, -163.17, 3.53, 2.29, 1.55, 7.29, supp6,
2019-05-08,-226.47, -163.54, 5.15, 2.27, 1.53, 7.22, supp6,
2019-05-09,-227.02, -162.86, 3.62, 2.23, 1.5, 6.94, supp6,
2019-05-10,-228.46, -163.63, 4.41, 2.22, 1.49, 6.92, supp6,
2019-05-11,-227.90, -162.56, 2.55, 2.23, 1.51, 6.98, supp6,
2019-05-12,-227.45, -161.24, 1.31, 2.28, 1.54, 7.16, supp6,
2019-05-13,-226.84, -163.06, 4.68, 2.25, 1.52, 7.07, supp6,
2019-05-14,-228.20, -163.89, -1.01, 2.24, 1.51, 7.01, supp6,
2019-05-15,-228.17, -163.98, 5.68, 2.24, 1.49, 6.96, supp6,
2019-05-16,-226.83, -163.57, 12.06, 2.24, 1.5, 6.95, supp6,
2019-05-17,-227.57, -163.86, 8.57, 2.25, 1.52, 7.09, supp6,
2019-05-18,-228.98, -164.11, -0.60, 2.3, 1.55, 7.25, supp6,
2019-05-19,-229.60, -163.56, 5.76, 2.24, 1.52, 7.04, supp6,
2019-05-20,-228.46, -164.18, 6.56, 2.25, 1.5, 7.02, supp6,
2019-05-21,-229.70, -162.72, 1.06, 2.23, 1.5, 7, supp6,
2019-05-22,-227.33, -163.50, 6.22, 2.31, 1.55, 7.2, supp6,
2019-05-23,-228.81, -164.05, 1.77, 2.24, 1.52, 7.07, supp6,
2019-05-24,-228.24, -165.54, -2.30, 2.25, 1.52, 7.11, supp6,
2019-05-25,-227.15, -165.98, 3.16, 2.26, 1.52, 7.11, supp6,
2019-05-26,-225.76, -164.71, 3.63, 2.25, 1.51, 7.02, supp6,
2019-05-27,-229.27, -164.66, 2.49, 2.23, 1.51, 6.99, supp6,
2019-05-28,-226.76, -164.81, 9.43, 2.25, 1.52, 7.07, supp6,
2019-05-29,-228.81, -163.32, 2.72, 2.25, 1.52, 7.09, supp6,
2019-05-30,-229.40, -166.33, 5.17, 2.25, 1.52, 7.1, supp6,
2019-05-31,-229.52, -165.15, 11.29, 2.25, 1.51, 7.04, supp6,
2019-06-01,-228.12, -165.25, 12.31, 2.24, 1.5, 7.03, supp6,
2019-06-02,-228.13, -164.03, 10.10, 2.24, 1.52, 7.04, supp6,
2019-06-03,-229.13, -164.99, 11.54, 2.22, 1.5, 6.95, supp6,
2019-06-04,-229.66, -165.59, 7.13, 2.23, 1.51, 6.99, supp6,
2019-06-05,-228.15, -164.90, 4.52, 2.27, 1.52, 7.08, supp6,
2019-06-06,-226.57, -165.11, 2.09, 2.3, 1.53, 7.22, supp6,
2019-06-07,-228.01, -163.61, 4.64, 2.26, 1.51, 7.03, supp6,
2019-06-08,-229.29, -164.42, 3.61, 2.24, 1.51, 7.01, supp6,
2019-06-09,-229.30, -164.33, 6.39, 2.24, 1.51, 7.03, supp6,
2019-06-10,-230.37, -165.37, 3.86, 2.26, 1.53, 7.16, supp6,
2019-06-11,-231.17, -164.59, 6.75, 2.28, 1.52, 7.22, supp6,
2019-06-12,-229.87, -166.26, 12.56, 2.26, 1.52, 7.14, supp6,
2019-06-13,-230.35, -165.62, 13.78, 2.3, 1.54, 7.24, supp6,
2019-06-14,-223.95, -169.73, 5.74, 2.28, 1.53, 7.22, supp6,
2019-06-15,-232.12, -164.81, 27.04, 2.27, 1.53, 7.18, supp6,
2019-06-16,-229.57, -163.93, 9.01, 2.29, 1.53, 7.22, supp6,
2019-06-17,-230.11, -164.77, 11.13, 2.26, 1.52, 7.14, supp6,
2019-06-18,-230.84, -163.97, 15.17, 2.29, 1.52, 7.19, supp6,
2019-06-19,-231.11, -164.21, 4.44, 2.38, 1.6, 7.45, supp6,
2019-06-20,-230.34, -164.08, 12.55, 2.39, 1.6, 7.48, supp6,
2019-06-21,-231.09, -165.31, 7.23, 2.55, 1.87, 9.05, supp6,
2019-06-22,-231.54, -164.87, 11.52, 2.26, 1.53, 7.16, supp6,
2019-06-23,-229.75, -164.86, 3.37, 2.26, 1.52, 7.14, supp6,
2019-06-24,-230.53, -164.21, 6.51, 2.3, 1.53, 7.25, supp6,
2019-06-25,-230.87, -163.77, 9.85, 2.27, 1.54, 7.24, supp6,
2019-06-26,-229.87, -165.96, 6.94, 2.3, 1.55, 7.29, supp6,
2019-06-27,-236.12, -164.45, 18.07, 2.32, 1.56, 7.34, supp6,
2019-06-28,-231.85, -163.59, 2.60, 2.33, 1.55, 7.29, supp6,
2019-06-29,-231.47, -165.21, 2.19, 2.25, 1.51, 7.03, supp6,
2019-06-30,-232.79, -164.08, 2.86, 2.26, 1.52, 7.09, supp6,
2019-07-01,-231.04, -165.08, 13.59, 2.24, 1.51, 7.05, supp6,
2019-07-02,-229.94, -164.20, 12.63, 2.24, 1.51, 7.02, supp6,
2019-07-03,-228.68, -163.77, 8.11, 2.23, 1.51, 6.98, supp6,
2019-07-04,-232.67, -164.80, 6.58, 2.24, 1.51, 7.04, supp6,
2019-07-05,-233.87, -165.21, 2.94, 2.25, 1.51, 7.09, supp6,
2019-07-06,-231.14, -165.37, 4.02, 2.25, 1.51, 7.09, supp6,
2019-07-07,-231.06, -163.51, 12.23, 2.24, 1.5, 6.98, supp6,
2019-07-08,-232.95, -164.98, 7.93, 2.24, 1.5, 6.99, supp6,
2019-07-09,-234.14, -165.06, 1.53, 2.24, 1.51, 7.04, supp6,
2019-07-10,-232.55, -165.18, 9.10, 2.24, 1.51, 7.06, supp6,
2019-07-11,-231.33, -166.02, 9.71, 2.26, 1.51, 7.07, supp6,
2019-07-12,-231.27, -165.99, 11.60, 2.22, 1.5, 6.97, suppl,
2019-07-13,-230.85, -164.60, 13.92, 2.3, 1.55, 7.26, suppl,
2019-07-14,-232.81, -165.54, 9.62, 2.24, 1.53, 7.15, supp6,
2019-07-15,-231.86, -165.66, 11.07, 2.27, 1.54, 7.21, supp6,
2019-07-16,-231.54, -165.73, 11.25, 2.26, 1.53, 7.2, supp6,
2019-07-17,-232.52, -165.94, 16.09, 2.27, 1.54, 7.21, supp6,
2019-07-18,-233.26, -166.62, 10.26, 2.28, 1.54, 7.2, supp6,
2019-07-19,-234.59, -166.62, 10.38, 2.33, 1.59, 7.35, supp6,
2019-07-20,-231.83, -166.18, 6.73, 2.26, 1.52, 7.08, supp6,
2019-07-21,-232.28, -165.62, 4.66, 2.27, 1.54, 7.22, supp6,
2019-07-22,-234.11, -165.71, 11.08, 2.3, 1.53, 7.13, supp6,
2019-07-23,-233.05, -165.64, 10.59, 2.28, 1.55, 7.16, supp6,
2019-07-24,-232.71, -165.92, 23.16, 2.32, 1.56, 7.19, supp6,
2019-07-25,-230.37, -166.55, 18.90, 2.26, 1.52, 7.07, supp6,
2019-07-26,-232.45, -166.25, 15.19, 2.36, 1.56, 7.33, suppl,
2019-07-27,-232.47, -166.89, 8.96, 2.25, 1.51, 7.02, supp6,
2019-07-28,-230.56, -167.97, 18.26, 2.26, 1.51, 7.03, supp6,
2019-07-29,-233.44, -167.04, 10.99, 2.29, 1.57, 7.17, supp6,
2019-07-30,-231.70, -166.22, 16.60, 2.25, 1.51, 7.05, supp6,
2019-07-31,-233.77, -167.09, 15.00, 2.32, 1.55, 7.29, supp6,
2019-08-01,-232.63, -165.47, 5.29, 2.26, 1.51, 7.03, supp6,
2019-08-02,-232.59, -166.88, 6.56, 2.3, 1.55, 7.12, supp6,
2019-08-03,-232.62, -167.04, 5.53, 2.27, 1.52, 7.08, supp6,
2019-08-04,-231.11, -166.72, 9.58, 2.27, 1.54, 7.15, supp6,
2019-08-05,-232.65, -164.67, 19.25, 2.29, 1.56, 7.34, supp6,
2019-08-06,-233.17, -165.98, 7.85, 2.25, 1.51, 7, supp6,
2019-08-07,-233.01, -166.06, 11.63, 2.34, 1.57, 7.39, supp6,
2019-08-08,-233.69, -163.91, 6.09, 2.36, 1.58, 7.28, supp6,
2019-08-09,-233.05, -165.83, 13.30, 2.24, 1.52, 7.01, supp6,
2019-08-10,-233.68, -166.71, 18.51, 2.32, 1.58, 7.38, supp6,
2019-08-11,-231.84, -166.31, 15.56, 2.31, 1.57, 7.35, supp6,
2019-08-12,-233.57, -166.09, 15.23, 2.25, 1.51, 7.02, supp6,
2019-08-13,-231.32, -169.29, 6.19, 4.01, 2.72, 12.7, supp6,
2019-08-14,-232.58, -165.78, 12.79, 2.25, 1.52, 7.02, supp6,
2019-08-15,-231.02, -166.77, 9.03, 2.24, 1.51, 7.01, supp6,
2019-08-16,-231.05, -166.91, 16.36, 2.31, 1.54, 7.12, supp6,
2019-08-17,-238.30, -168.59, 12.26, 2.24, 1.5, 7, supp6,
2019-08-18,-231.49, -164.20, 18.50, 2.28, 1.52, 7.13, supp6,
2019-08-19,-232.47, -166.93, 9.58, 2.24, 1.51, 6.96, supp6,
2019-08-20,-232.40, -167.51, 21.12, 2.26, 1.52, 7.11, supp6,
2019-08-21,-232.09, -167.36, 18.83, 2.24, 1.51, 7.02, supp6,
2019-08-22,-234.10, -166.41, 17.79, 2.27, 1.51, 7.06, supp6,
2019-08-23,-233.23, -167.86, 19.49, 2.28, 1.53, 7.19, supp6,
2019-08-24,-233.76, -168.26, 13.39, 2.26, 1.52, 7.01, supp6,
2019-08-25,-234.88, -170.06, 15.04, 2.27, 1.52, 7.07, supp6,
2019-08-26,-233.50, -166.63, 5.90, 2.25, 1.52, 7.07, supp6,
2019-08-27,-235.17, -168.24, 9.46, 2.24, 1.51, 7, supp6,
2019-08-28,-233.07, -167.07, 8.41, 2.28, 1.52, 7.17, supp6,
2019-08-29,-232.23, -166.34, 8.53, 2.3, 1.56, 7.17, supp6,
2019-08-30,-232.30, -166.67, 16.71, 2.3, 1.56, 7.18, supp6,
2019-08-31,-232.14, -167.33, 10.07, 2.24, 1.51, 7, supp6,
2019-09-01,-225.96, -167.09, 17.81, 2.3, 1.55, 7.23, supp6,
2019-09-02,-231.81, -166.38, 11.32, 2.26, 1.51, 7.04, supp6,
2019-09-03,-231.42, -167.54, 9.08, 2.26, 1.5, 7.02, supp6,
2019-09-04,-232.44, -166.31, 11.59, 2.25, 1.51, 7.01, supp6,
2019-09-05,-233.45, -168.16, 10.60, 2.27, 1.55, 7.11, supp6,
2019-09-06,-231.04, -166.30, 9.50, 2.31, 1.56, 7.22, supp6,
2019-09-07,-234.14, -166.27, 9.67, 2.26, 1.52, 7.04, supp6,
2019-09-08,-230.35, -166.44, 5.98, 2.25, 1.52, 7, supp6,
2019-09-09,-231.33, -166.43, 8.65, 2.31, 1.53, 7.16, supp6,
2019-09-10,-233.62, -167.47, 8.85, 2.3, 1.53, 7.14, supp6,
