PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, AB07
Station name, SandPoint_AK2004
Begin Date, 2004-10-23
End Date, 2026-03-31
Release Date, 2026-04-01
Source file, AB07.cwu.igs14.pos
Offset from source file, -77.72 mm North, -78.50 mm East, -7.52 mm Vertical
Reference position, 55.3492759140 North Latitude, -160.4767579225 East Longitude, 89.58219 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2005-09-23,-11.66, -13.38, -0.36, 2.4, 1.69, 7.5, repro,
2005-09-24,-11.07, -15.79, -6.30, 2.44, 1.71, 7.53, repro,
2005-09-25,-15.53, -16.29, -7.99, 2.42, 1.7, 7.5, repro,
2005-09-26,-15.67, -13.79, -6.34, 2.44, 1.68, 7.49, repro,
2005-09-27,-17.07, -13.93, 1.17, 2.42, 1.68, 7.47, repro,
2005-09-28,-14.88, -15.39, 0.19, 2.46, 1.76, 7.71, repro,
2005-09-29,-13.91, -16.10, -3.76, 2.44, 1.75, 7.63, repro,
2005-09-30,-14.16, -17.47, 0.16, 2.38, 1.68, 7.42, repro,
2005-10-01,-13.20, -16.22, 1.92, 2.36, 1.66, 7.36, repro,
2005-10-02,-14.83, -14.40, 0.51, 2.41, 1.68, 7.41, repro,
2005-10-03,-14.49, -14.21, -7.42, 2.4, 1.67, 7.4, repro,
2005-10-04,-15.18, -15.44, -9.78, 2.4, 1.69, 7.53, repro,
2005-10-05,-14.61, -15.13, -2.26, 2.37, 1.65, 7.39, repro,
2005-10-06,-17.02, -16.92, -1.82, 2.35, 1.66, 7.33, repro,
2005-10-07,-15.24, -12.73, -2.89, 2.35, 1.65, 7.33, repro,
2005-10-08,-15.14, -14.79, -6.07, 2.35, 1.65, 7.31, repro,
2005-10-09,-17.19, -14.96, -4.57, 2.35, 1.65, 7.32, repro,
2005-10-10,-16.88, -16.15, -1.54, 2.37, 1.65, 7.4, repro,
2005-10-11,-14.82, -16.33, -2.14, 2.41, 1.67, 7.47, repro,
2005-10-12,-14.64, -16.41, -3.41, 2.41, 1.67, 7.43, repro,
2005-10-13,-12.91, -14.84, -5.60, 2.4, 1.67, 7.45, repro,
2005-10-14,-14.32, -15.65, -4.54, 2.37, 1.66, 7.35, repro,
2005-10-15,-16.65, -15.44, -5.95, 2.36, 1.65, 7.31, repro,
2005-10-16,-14.64, -15.78, -2.41, 2.38, 1.66, 7.47, repro,
2005-10-17,-13.55, -15.27, 4.85, 2.37, 1.66, 7.44, repro,
2005-10-18,-15.19, -16.05, -3.59, 2.41, 1.68, 7.43, repro,
2005-10-19,-14.15, -14.37, -3.35, 2.47, 1.72, 7.57, repro,
2005-10-20,-16.30, -14.93, -3.05, 2.4, 1.71, 7.52, repro,
2005-10-21,-13.63, -17.76, -2.57, 2.37, 1.66, 7.43, repro,
2005-10-22,-15.86, -17.09, -2.93, 2.37, 1.66, 7.41, repro,
2005-10-23,-18.53, -16.37, -2.18, 2.37, 1.67, 7.37, repro,
2005-10-24,-16.54, -18.60, -6.26, 2.37, 1.67, 7.42, repro,
2005-10-25,-14.59, -17.67, -2.97, 2.37, 1.66, 7.35, repro,
2005-10-26,-17.94, -15.74, -4.66, 2.42, 1.68, 7.45, repro,
2005-10-27,-16.51, -16.44, -5.18, 2.41, 1.7, 7.53, repro,
2005-10-28,-18.05, -15.63, -3.20, 2.34, 1.66, 7.36, repro,
2005-10-29,-17.51, -15.27, -0.01, 2.4, 1.69, 7.47, repro,
2005-10-30,-14.27, -17.56, -4.14, 2.36, 1.66, 7.38, repro,
2005-10-31,-19.02, -14.23, -1.58, 2.45, 1.7, 7.59, repro,
2005-11-01,-19.09, -14.29, -4.91, 2.45, 1.72, 7.65, repro,
2005-11-02,-18.21, -16.86, -1.39, 2.5, 1.77, 7.73, repro,
2005-11-03,-15.05, -17.90, -13.10, 2.45, 1.73, 7.62, repro,
2005-11-04,-15.10, -17.42, -15.14, 2.5, 1.76, 7.69, repro,
2005-11-05,-16.17, -17.58, -7.45, 2.5, 1.74, 7.69, repro,
2005-11-06,-15.56, -20.09, -6.35, 2.51, 1.75, 7.73, repro,
2005-11-07,-20.86, -17.27, -6.64, 2.48, 1.72, 7.68, repro,
2005-11-08,-20.49, -17.04, -2.89, 2.52, 1.77, 7.76, repro,
2005-11-09,-20.27, -18.20, -7.21, 2.48, 1.74, 7.71, repro,
2005-11-10,-18.64, -18.22, -0.55, 2.65, 1.89, 8.38, repro,
2005-11-11,-18.02, -18.10, 4.00, 2.56, 1.83, 7.94, repro,
2005-11-12,-17.28, -17.11, -6.90, 2.4, 1.66, 7.49, repro,
2005-11-13,-16.89, -17.79, -6.63, 2.58, 1.83, 8.01, repro,
2005-11-14,-17.40, -16.84, -10.78, 2.48, 1.73, 7.66, repro,
2005-11-15,-18.73, -16.74, -13.73, 2.34, 1.66, 7.36, repro,
2005-11-16,-20.59, -17.39, -7.38, 2.44, 1.72, 7.56, repro,
2005-11-17,-19.40, -16.24, -2.85, 2.36, 1.67, 7.36, repro,
2005-11-18,-19.74, -17.49, 0.68, 2.36, 1.66, 7.44, repro,
2005-11-19,-19.63, -17.67, -2.64, 2.36, 1.67, 7.4, repro,
2005-11-20,-20.71, -14.71, -0.47, 2.46, 1.74, 7.56, repro,
2005-11-21,-21.81, -15.25, -3.30, 2.54, 1.78, 8, repro,
2005-11-22,-19.61, -16.45, -4.12, 2.42, 1.69, 7.51, repro,
2005-11-23,-17.78, -17.49, -7.11, 2.42, 1.7, 7.57, repro,
2005-11-24,-17.71, -17.88, 1.20, 2.44, 1.71, 7.59, repro,
2005-11-25,-20.35, -15.28, 0.29, 2.45, 1.71, 7.62, repro,
2005-11-26,-17.40, -17.85, -10.93, 2.55, 1.8, 7.85, repro,
2005-11-27,-19.28, -16.73, -10.43, 2.53, 1.76, 7.75, repro,
2005-11-28,-20.21, -18.60, -12.16, 2.56, 1.81, 7.85, repro,
2005-11-29,-17.23, -17.78, -15.34, 2.38, 1.67, 7.34, repro,
2005-11-30,-16.25, -19.37, -19.83, 2.42, 1.69, 7.53, repro,
2005-12-01,-17.40, -17.25, -12.23, 2.44, 1.69, 7.6, repro,
2005-12-02,-18.60, -16.08, -7.62, 2.47, 1.72, 7.75, repro,
2005-12-03,-17.33, -17.81, -8.50, 2.36, 1.66, 7.37, repro,
2005-12-04,-18.38, -17.58, -9.28, 2.41, 1.69, 7.5, repro,
2005-12-05,-18.85, -20.32, -1.83, 2.44, 1.71, 7.54, repro,
2005-12-06,-17.36, -16.38, -5.58, 2.42, 1.7, 7.57, repro,
2005-12-07,-17.25, -15.71, -8.18, 2.39, 1.67, 7.42, repro,
2005-12-08,-18.55, -13.46, 0.88, 2.41, 1.7, 7.46, repro,
2005-12-09,-19.33, -16.03, 2.15, 2.37, 1.65, 7.4, repro,
2005-12-10,-20.97, -16.22, -8.19, 2.41, 1.7, 7.43, repro,
2005-12-11,-17.31, -16.85, -5.58, 2.41, 1.67, 7.46, repro,
2005-12-12,-18.41, -16.20, -7.35, 2.36, 1.65, 7.35, repro,
2005-12-13,-20.05, -13.81, -12.14, 2.34, 1.66, 7.32, repro,
2005-12-14,-24.99, -11.35, -13.64, 2.37, 1.66, 7.4, repro,
2005-12-15,-21.92, -16.95, -9.93, 2.43, 1.71, 7.64, repro,
2005-12-16,-21.12, -16.95, -0.15, 2.49, 1.75, 7.69, repro,
2005-12-17,-20.84, -16.77, -6.91, 2.39, 1.68, 7.44, repro,
2005-12-18,-21.99, -13.04, -12.19, 2.39, 1.68, 7.42, repro,
2005-12-19,-19.56, -17.15, -6.44, 2.53, 1.75, 7.73, repro,
2005-12-20,-19.14, -20.46, -5.69, 2.54, 1.75, 7.82, repro,
2005-12-21,-19.48, -17.77, 0.05, 2.6, 1.86, 8.4, repro,
2005-12-22,-19.10, -18.00, -3.68, 2.62, 1.84, 8.34, repro,
2005-12-23,-20.38, -16.19, 0.20, 2.55, 1.78, 7.99, repro,
2005-12-24,-19.49, -16.42, -5.59, 2.63, 1.87, 8.61, repro,
2005-12-25,-21.83, -14.84, -3.22, 2.54, 1.79, 8.11, repro,
2005-12-26,-20.92, -16.27, -1.83, 2.4, 1.68, 7.41, repro,
2005-12-27,-20.05, -16.74, -0.81, 2.55, 1.81, 8.45, repro,
2005-12-28,-18.53, -17.14, -6.33, 2.52, 1.78, 7.84, repro,
2005-12-29,-19.62, -16.66, -11.09, 2.54, 1.82, 8.46, repro,
2005-12-30,-19.32, -16.78, -6.59, 2.5, 1.8, 8.2, repro,
2005-12-31,-21.86, -16.45, -2.38, 2.7, 1.85, 8.33, repro,
2006-01-01,-20.91, -16.42, -2.86, 2.51, 1.79, 8.24, repro,
2006-01-02,-20.53, -17.60, -3.15, 2.45, 1.72, 7.6, repro,
2006-01-03,-19.77, -17.45, -8.22, 2.61, 1.86, 8.59, repro,
2006-01-04,-20.64, -17.00, -10.62, 2.54, 1.83, 8.46, repro,
2006-01-05,-21.33, -17.61, -3.90, 2.62, 1.93, 8.09, repro,
2006-01-06,-21.68, -16.95, -5.08, 2.62, 1.86, 8.6, repro,
2006-01-07,-20.83, -16.78, -6.32, 2.45, 1.76, 7.9, repro,
2006-01-08,-18.43, -16.59, -5.92, 2.63, 1.87, 8.69, repro,
2006-01-09,-19.44, -16.58, -4.51, 2.67, 1.87, 8.64, repro,
2006-01-10,-18.27, -18.47, -2.22, 2.65, 1.88, 8.76, repro,
2006-01-11,-19.23, -17.71, -4.35, 2.69, 1.9, 8.94, repro,
2006-01-12,-22.14, -16.59, -11.45, 2.44, 1.72, 7.62, repro,
2006-01-13,-18.82, -17.04, -9.11, 2.56, 1.84, 8.4, repro,
2006-01-14,-18.09, -16.87, -6.79, 2.43, 1.72, 7.58, repro,
2006-01-15,-20.63, -11.92, -8.67, 2.46, 1.74, 7.6, repro,
2006-01-16,-18.69, -17.38, -1.35, 2.55, 1.81, 8.15, repro,
2006-01-17,-20.42, -16.75, -8.02, 2.47, 1.75, 7.78, repro,
2006-01-18,-21.17, -17.59, -5.10, 2.4, 1.68, 7.37, repro,
2006-01-19,-19.18, -16.48, -6.67, 2.45, 1.76, 7.74, repro,
2006-01-20,-19.04, -17.59, -7.27, 2.41, 1.71, 7.46, repro,
2006-01-21,-20.25, -18.22, -1.44, 2.4, 1.7, 7.48, repro,
2006-01-22,-19.79, -17.91, -5.33, 2.4, 1.69, 7.43, repro,
2006-01-23,-19.94, -18.52, -5.76, 2.38, 1.67, 7.38, repro,
2006-01-24,-17.50, -17.82, -15.38, 2.41, 1.72, 7.54, repro,
2006-01-25,-18.53, -19.16, -5.41, 2.32, 1.61, 7.18, repro,
2006-01-26,-18.74, -17.99, -6.43, 2.32, 1.61, 7.21, repro,
2006-01-27,-20.84, -18.84, -6.73, 2.33, 1.63, 7.26, repro,
2006-01-28,-18.39, -18.97, -2.12, 2.32, 1.61, 7.18, repro,
2006-01-29,-19.15, -17.72, -4.22, 2.3, 1.6, 7.12, repro,
2006-01-30,-17.51, -17.52, -2.90, 2.33, 1.63, 7.23, repro,
2006-01-31,-19.04, -17.89, 0.76, 2.31, 1.62, 7.23, repro,
2006-02-01,-18.00, -18.38, 2.93, 2.33, 1.65, 7.31, repro,
2006-02-02,-18.64, -16.70, -2.32, 2.34, 1.64, 7.3, repro,
2006-02-03,-21.99, -14.85, 1.00, 2.34, 1.63, 7.23, repro,
2006-02-04,-18.20, -15.55, -11.26, 2.33, 1.67, 7.44, repro,
2006-02-05,-22.24, -14.89, -8.64, 2.32, 1.65, 7.24, repro,
2006-02-06,-20.67, -18.06, -6.58, 2.33, 1.67, 7.42, repro,
2006-02-07,-21.08, -18.93, -2.45, 2.32, 1.64, 7.26, repro,
2006-02-08,-19.94, -17.40, -9.53, 2.32, 1.63, 7.25, repro,
2006-02-09,-22.29, -16.57, -9.74, 2.34, 1.65, 7.41, repro,
2006-02-10,-21.42, -16.07, -7.46, 2.38, 1.73, 7.59, repro,
2006-02-11,-20.12, -18.71, -6.22, 2.37, 1.68, 7.47, repro,
2006-02-12,-20.07, -18.62, -4.46, 2.34, 1.65, 7.28, repro,
2006-02-13,-20.39, -16.71, -7.71, 2.35, 1.67, 7.32, repro,
2006-02-14,-19.25, -17.65, -24.38, 2.33, 1.65, 7.26, repro,
2006-02-15,-21.40, -17.67, -14.71, 2.31, 1.64, 7.18, repro,
2006-02-16,-22.12, -19.37, -13.92, 2.36, 1.71, 7.56, repro,
2006-02-17,-23.61, -19.00, -12.21, 2.42, 1.75, 7.84, repro,
2006-02-18,-20.08, -17.77, -7.70, 2.39, 1.72, 7.66, repro,
2006-02-19,-17.71, -17.49, -1.45, 2.36, 1.69, 7.41, repro,
2006-02-20,-21.50, -16.70, -7.13, 2.37, 1.7, 7.54, repro,
2006-02-21,-21.58, -19.58, -6.78, 2.34, 1.67, 7.34, repro,
2006-02-22,-20.53, -20.16, -2.57, 2.33, 1.66, 7.34, repro,
2006-02-23,-17.71, -20.77, -10.24, 2.32, 1.66, 7.34, repro,
2006-02-24,-18.03, -21.28, -18.50, 2.33, 1.65, 7.33, repro,
2006-02-25,-20.68, -20.76, -12.67, 2.4, 1.71, 7.44, repro,
2006-02-26,-21.28, -21.74, -6.34, 2.33, 1.64, 7.23, repro,
2006-02-27,-22.42, -18.85, 4.92, 2.33, 1.66, 7.22, repro,
2006-02-28,-23.19, -16.87, 12.73, 2.44, 1.74, 7.89, repro,
2006-03-01,-21.13, -20.57, -3.64, 2.43, 1.69, 7.49, repro,
2006-03-02,-21.78, -17.35, -3.17, 2.32, 1.65, 7.27, repro,
2006-03-03,-23.31, -19.26, -6.22, 2.32, 1.67, 7.4, repro,
2006-03-04,-22.48, -19.27, -8.49, 2.31, 1.62, 7.15, repro,
2006-03-05,-20.77, -22.39, -7.20, 2.29, 1.62, 7.12, repro,
2006-03-06,-22.52, -19.69, -8.54, 2.31, 1.64, 7.21, repro,
2006-03-07,-23.52, -19.97, -2.53, 2.32, 1.63, 7.18, repro,
2006-03-08,-23.81, -20.16, -2.83, 2.32, 1.62, 7.16, repro,
2006-03-09,-21.26, -19.94, -7.06, 2.34, 1.64, 7.18, repro,
2006-03-10,-23.56, -18.53, -3.39, 2.35, 1.65, 7.25, repro,
2006-03-11,-25.24, -17.87, -11.45, 2.35, 1.66, 7.37, repro,
2006-03-12,-25.44, -19.27, -4.69, 2.35, 1.66, 7.34, repro,
2006-03-13,-23.18, -19.67, -6.59, 2.35, 1.65, 7.34, repro,
2006-03-14,-22.04, -20.29, -10.40, 2.34, 1.65, 7.32, repro,
2006-03-15,-23.06, -20.33, -7.70, 2.35, 1.64, 7.32, repro,
2006-03-16,-23.17, -19.22, -7.98, 2.41, 1.7, 7.57, repro,
2006-03-17,-21.16, -19.67, -11.61, 2.41, 1.7, 7.54, repro,
2006-03-18,-22.49, -21.17, -11.79, 2.38, 1.68, 7.35, repro,
2006-03-19,-21.90, -18.79, -5.08, 2.36, 1.67, 7.36, repro,
2006-03-20,-22.80, -21.50, -7.80, 2.34, 1.63, 7.28, repro,
2006-03-21,-18.69, -23.70, -21.05, 2.36, 1.65, 7.37, repro,
2006-03-22,-21.28, -22.53, -20.66, 2.41, 1.69, 7.56, repro,
2006-03-23,-23.29, -21.69, -23.42, 2.42, 1.71, 7.61, repro,
2006-03-24,-20.24, -21.57, -12.42, 2.41, 1.72, 7.59, repro,
2006-03-25,-21.30, -21.23, -8.91, 2.38, 1.71, 7.49, repro,
2006-03-26,-20.43, -20.52, -14.49, 2.39, 1.7, 7.5, repro,
2006-03-27,-21.15, -20.23, -13.80, 2.41, 1.72, 7.57, repro,
2006-03-28,-20.83, -21.25, -7.87, 2.36, 1.66, 7.29, repro,
2006-03-29,-23.26, -21.41, -4.51, 2.34, 1.63, 7.2, repro,
2006-03-30,-24.06, -19.43, -6.92, 2.33, 1.63, 7.21, repro,
2006-03-31,-23.67, -21.40, -8.73, 2.31, 1.62, 7.11, repro,
2006-04-01,-23.42, -20.88, -6.23, 2.32, 1.62, 7.17, repro,
2006-04-02,-21.71, -20.86, -13.36, 2.33, 1.64, 7.23, repro,
2006-04-03,-22.42, -17.44, 0.36, 2.35, 1.64, 7.26, repro,
2006-04-04,-23.72, -18.13, -4.08, 2.4, 1.69, 7.55, repro,
2006-04-05,-17.59, -23.86, -16.84, 2.32, 1.64, 7.23, repro,
2006-04-06,-23.51, -20.76, -7.58, 2.41, 1.72, 7.6, repro,
2006-04-07,-21.04, -21.21, -8.01, 2.46, 1.73, 7.77, repro,
2006-04-08,-21.69, -20.67, -8.05, 2.37, 1.65, 7.39, repro,
2006-04-09,-24.61, -21.81, -9.43, 2.34, 1.64, 7.23, repro,
2006-04-10,-22.62, -20.65, -8.75, 2.32, 1.64, 7.17, repro,
2006-04-11,-20.93, -21.91, -13.15, 2.33, 1.67, 7.4, repro,
2006-04-12,-20.72, -21.55, 3.95, 2.36, 1.68, 7.5, repro,
2006-04-13,-23.65, -21.49, -8.31, 2.33, 1.64, 7.24, repro,
2006-04-14,-22.89, -21.62, -5.64, 2.37, 1.67, 7.38, repro,
2006-04-15,-16.40, -22.11, -21.54, 2.4, 1.71, 7.65, repro,
2006-04-16,-23.22, -20.58, -3.80, 2.33, 1.64, 7.23, repro,
2006-04-17,-23.43, -21.71, -6.46, 2.32, 1.65, 7.24, repro,
2006-04-18,-24.71, -19.65, -11.71, 2.33, 1.64, 7.22, repro,
2006-04-19,-25.80, -20.32, -14.84, 2.33, 1.64, 7.26, repro,
2006-04-20,-22.14, -22.66, -12.54, 2.39, 1.67, 7.33, repro,
2006-04-21,-23.12, -22.69, -16.81, 2.33, 1.63, 7.23, repro,
2006-04-22,-24.58, -23.41, -8.83, 2.3, 1.63, 7.18, repro,
2006-04-23,-25.24, -23.26, -11.96, 2.31, 1.63, 7.2, repro,
2006-04-24,-24.51, -22.49, -14.97, 2.3, 1.63, 7.19, repro,
2006-04-25,-24.02, -22.26, -10.94, 2.37, 1.65, 7.32, repro,
2006-04-26,-24.17, -23.03, -11.40, 2.32, 1.63, 7.21, repro,
2006-04-27,-25.35, -22.31, -10.54, 2.4, 1.69, 7.43, repro,
2006-04-28,-26.41, -24.12, -11.05, 2.36, 1.66, 7.39, repro,
2006-04-29,-24.64, -22.24, -9.12, 2.3, 1.62, 7.19, repro,
2006-04-30,-25.00, -21.74, -11.85, 2.3, 1.63, 7.19, repro,
2006-05-01,-24.00, -24.59, -9.08, 2.31, 1.63, 7.21, repro,
2006-05-02,-24.81, -22.06, -10.41, 2.31, 1.63, 7.25, repro,
2006-05-03,-24.70, -23.24, -11.04, 2.3, 1.63, 7.23, repro,
2006-05-04,-25.89, -22.63, -12.16, 2.3, 1.63, 7.24, repro,
2006-05-05,-26.95, -22.95, -5.95, 2.31, 1.63, 7.25, repro,
2006-05-06,-25.56, -23.94, -4.55, 2.3, 1.63, 7.23, repro,
2006-05-07,-26.18, -24.25, -4.77, 2.31, 1.63, 7.25, repro,
2006-05-08,-24.25, -22.79, -4.64, 2.3, 1.63, 7.23, repro,
2006-05-09,-26.51, -23.07, -10.98, 2.35, 1.7, 7.41, repro,
2006-05-10,-25.66, -22.89, -6.99, 2.31, 1.63, 7.25, repro,
2006-05-11,-24.50, -23.64, -8.26, 2.32, 1.63, 7.25, repro,
2006-05-12,-23.78, -21.82, -5.63, 2.31, 1.64, 7.23, repro,
2006-05-13,-25.68, -22.85, -8.02, 2.3, 1.63, 7.23, repro,
2006-05-14,-24.78, -22.19, -11.66, 2.29, 1.64, 7.27, repro,
2006-05-15,-26.49, -24.74, -9.21, 2.3, 1.62, 7.22, repro,
2006-05-16,-24.68, -22.97, -11.19, 2.36, 1.66, 7.37, repro,
2006-05-17,-26.57, -22.88, -10.08, 2.36, 1.66, 7.33, repro,
2006-05-18,-25.05, -22.40, -5.26, 2.32, 1.67, 7.32, repro,
2006-05-19,-23.13, -22.14, -7.65, 2.34, 1.68, 7.39, repro,
2006-05-20,-21.02, -18.74, -3.57, 2.45, 1.75, 7.65, repro,
2006-05-21,-28.00, -21.99, -8.17, 2.38, 1.7, 7.49, repro,
2006-05-22,-28.03, -22.28, 1.62, 2.44, 1.73, 7.63, repro,
2006-05-23,-24.95, -22.68, 3.86, 2.36, 1.71, 7.45, repro,
2006-05-24,-24.03, -23.60, -5.84, 2.34, 1.68, 7.39, repro,
2006-05-25,-26.24, -25.06, -5.04, 2.37, 1.72, 7.74, repro,
2006-05-26,-25.76, -23.91, -2.92, 2.38, 1.72, 7.74, repro,
2006-05-27,-26.37, -22.91, -9.58, 2.36, 1.7, 7.48, repro,
2006-05-28,-25.68, -23.05, -2.49, 2.37, 1.7, 7.51, repro,
2006-05-29,-25.17, -25.63, -4.97, 2.35, 1.69, 7.44, repro,
2006-05-30,-25.92, -23.69, -7.09, 2.34, 1.69, 7.42, repro,
2006-05-31,-25.40, -22.28, -4.19, 2.4, 1.73, 7.61, repro,
2006-06-01,-26.24, -21.53, -0.61, 2.36, 1.69, 7.45, repro,
2006-06-02,-24.49, -23.13, -8.06, 2.47, 1.77, 7.89, repro,
2006-06-03,-25.06, -22.12, -0.38, 2.45, 1.76, 7.83, repro,
2006-06-04,-25.17, -22.60, -1.57, 2.42, 1.74, 7.72, repro,
2006-06-05,-26.37, -22.62, 0.79, 2.35, 1.72, 7.63, repro,
2006-06-06,-26.04, -21.94, 1.93, 2.37, 1.72, 7.66, repro,
2006-06-07,-26.55, -23.27, -3.94, 2.38, 1.72, 7.69, repro,
2006-06-08,-26.45, -23.10, 3.88, 2.35, 1.7, 7.52, repro,
2006-06-09,-27.97, -17.14, -12.38, 2.37, 1.7, 7.58, repro,
2006-06-10,-28.26, -21.61, -2.22, 2.33, 1.69, 7.44, repro,
2006-06-11,-25.89, -23.23, 3.43, 2.35, 1.69, 7.46, repro,
2006-06-12,-25.44, -22.68, -3.16, 2.36, 1.69, 7.48, repro,
2006-06-13,-26.21, -22.48, -5.28, 2.36, 1.69, 7.46, repro,
2006-06-14,-27.01, -21.95, -3.10, 2.36, 1.69, 7.5, repro,
2006-06-15,-27.07, -21.67, 1.93, 2.34, 1.69, 7.47, repro,
2006-06-16,-25.96, -22.85, 1.46, 2.34, 1.69, 7.45, repro,
2006-06-17,-24.66, -22.25, 0.70, 2.36, 1.69, 7.45, repro,
2006-06-18,-25.59, -21.75, -1.29, 2.41, 1.73, 7.57, repro,
2006-06-19,-25.94, -22.75, -5.29, 2.41, 1.73, 7.59, repro,
2006-06-20,-24.31, -22.91, -4.51, 2.41, 1.74, 7.64, repro,
2006-06-21,-25.36, -23.81, -2.89, 2.4, 1.73, 7.59, repro,
2006-06-22,-25.01, -23.32, -8.69, 2.39, 1.71, 7.52, repro,
2006-06-23,-24.73, -22.57, -5.21, 2.4, 1.72, 7.56, repro,
2006-06-24,-25.17, -23.15, -7.29, 2.42, 1.73, 7.62, repro,
2006-06-25,-24.67, -23.30, -6.64, 2.42, 1.74, 7.65, repro,
2006-06-26,-25.33, -22.47, -4.94, 2.39, 1.73, 7.54, repro,
2006-06-27,-27.21, -22.48, -1.05, 2.48, 1.76, 7.85, repro,
2006-06-28,-25.57, -22.76, -6.53, 2.42, 1.72, 7.63, repro,
2006-06-29,-27.17, -22.08, -5.27, 2.36, 1.66, 7.37, repro,
2006-06-30,-26.57, -23.61, 0.37, 2.35, 1.7, 7.62, repro,
2006-07-01,-26.79, -23.83, -1.89, 2.33, 1.67, 7.52, repro,
2006-07-02,-27.50, -23.26, -5.52, 2.37, 1.7, 7.59, repro,
2006-07-03,-27.01, -23.71, -13.61, 2.33, 1.67, 7.49, repro,
2006-07-04,-26.38, -23.04, -12.24, 2.35, 1.68, 7.6, repro,
2006-07-05,-25.68, -24.15, -12.35, 2.34, 1.69, 7.58, repro,
2006-07-06,-25.91, -24.79, -7.76, 2.37, 1.73, 7.81, repro,
2006-07-07,-25.38, -24.70, -4.33, 2.31, 1.67, 7.49, repro,
2006-07-08,-26.45, -24.07, -7.69, 2.31, 1.67, 7.47, repro,
2006-07-09,-27.90, -24.67, -9.12, 2.35, 1.66, 7.55, repro,
2006-07-10,-26.06, -21.60, -7.58, 2.36, 1.68, 7.66, repro,
2006-07-11,-26.92, -22.81, -0.09, 2.34, 1.69, 7.55, repro,
2006-07-12,-27.53, -24.36, -4.82, 2.34, 1.68, 7.57, repro,
2006-07-13,-24.70, -25.69, -3.23, 2.32, 1.67, 7.5, repro,
2006-07-14,-25.58, -24.34, -1.68, 2.35, 1.67, 7.54, repro,
2006-07-15,-26.38, -24.23, -5.45, 2.35, 1.68, 7.61, repro,
2006-07-16,-25.26, -24.07, -11.62, 2.35, 1.69, 7.6, repro,
2006-07-17,-24.83, -24.48, 2.32, 2.39, 1.72, 7.74, repro,
2006-07-18,-25.38, -24.73, -7.77, 2.29, 1.62, 7.2, repro,
2006-07-19,-28.05, -25.53, -5.36, 2.3, 1.63, 7.24, repro,
2006-07-20,-27.44, -25.24, -3.44, 2.31, 1.62, 7.22, repro,
2006-07-21,-25.58, -25.73, -5.35, 2.31, 1.64, 7.32, repro,
2006-07-22,-24.97, -25.68, -2.82, 2.29, 1.63, 7.24, repro,
2006-07-23,-23.15, -25.79, -4.55, 2.29, 1.63, 7.24, repro,
2006-07-24,-26.78, -25.13, 1.18, 2.29, 1.62, 7.2, repro,
2006-07-25,-27.00, -25.28, -5.74, 2.31, 1.62, 7.25, repro,
2006-07-26,-28.22, -24.59, -6.99, 2.29, 1.62, 7.24, repro,
2006-07-27,-26.11, -24.90, -7.84, 2.3, 1.63, 7.3, repro,
2006-07-28,-24.52, -26.54, -8.36, 2.28, 1.62, 7.24, repro,
2006-07-29,-26.81, -19.96, -9.42, 2.3, 1.62, 7.26, repro,
2006-07-30,-28.15, -24.52, -8.50, 2.38, 1.66, 7.37, repro,
2006-07-31,-16.25, -30.57, -7.33, 2.31, 1.63, 7.27, repro,
2006-08-01,-26.31, -24.70, -4.00, 2.31, 1.63, 7.31, repro,
2006-08-02,-26.16, -25.52, 1.25, 2.34, 1.65, 7.35, repro,
2006-08-03,-26.79, -26.00, 3.93, 2.37, 1.66, 7.45, repro,
2006-08-04,-26.11, -24.66, -10.07, 2.4, 1.71, 7.6, repro,
2006-08-05,-27.18, -24.77, -6.15, 2.36, 1.64, 7.35, repro,
2006-08-06,-27.71, -25.69, -4.66, 2.36, 1.66, 7.42, repro,
2006-08-07,-27.57, -25.87, -6.65, 2.35, 1.66, 7.39, repro,
2006-08-08,-27.16, -25.51, -9.54, 2.36, 1.66, 7.39, repro,
2006-08-09,-29.15, -27.95, -10.24, 2.3, 1.62, 7.25, repro,
2006-08-10,-28.50, -24.04, -3.59, 2.3, 1.62, 7.22, repro,
2006-08-11,-25.69, -26.49, -2.18, 2.37, 1.67, 7.52, repro,
2006-08-12,-29.01, -26.41, -2.11, 2.3, 1.62, 7.26, repro,
2006-08-13,-27.25, -26.18, -3.91, 2.34, 1.67, 7.57, repro,
2006-08-14,-28.87, -24.38, 3.92, 2.33, 1.64, 7.35, repro,
2006-08-15,-28.82, -23.84, 4.13, 2.32, 1.65, 7.47, repro,
2006-08-16,-26.46, -25.66, -1.76, 2.32, 1.63, 7.26, repro,
2006-08-17,-29.58, -25.11, -5.68, 2.34, 1.67, 7.5, repro,
2006-08-18,-28.86, -26.70, -5.11, 2.34, 1.65, 7.35, repro,
2006-08-19,-32.61, -25.74, -0.34, 2.34, 1.63, 7.36, repro,
2006-08-20,-27.90, -28.18, -4.09, 2.35, 1.64, 7.41, repro,
2006-08-21,-30.43, -26.71, 8.47, 2.33, 1.63, 7.33, repro,
2006-08-22,-28.44, -26.42, -2.64, 2.35, 1.63, 7.43, repro,
2006-08-23,-29.21, -26.82, -0.75, 2.33, 1.64, 7.4, repro,
