PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P067
Station name, CleggRanchCS2004
Begin Date, 2004-01-14
End Date, 2026-04-01
Release Date, 2026-04-02
Source file, P067.cwu.igs14.pos
Offset from source file, 245.54 mm North, -255.33 mm East, -10.97 mm Vertical
Reference position, 35.5517532665 North Latitude, -121.0029613705 East Longitude, 107.00063 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2020-02-15,461.66, -622.52, -23.82, 1.83, 1.58, 7.5, supp6,
2020-02-16,460.29, -623.91, -22.30, 1.82, 1.55, 7.42, supp6,
2020-02-17,461.31, -622.64, -23.45, 1.83, 1.54, 7.43, supp6,
2020-02-18,461.04, -624.14, -19.27, 1.8, 1.53, 7.25, supp6,
2020-02-19,460.26, -624.51, -21.97, 1.8, 1.54, 7.27, supp6,
2020-02-20,462.01, -624.12, -24.43, 1.85, 1.59, 7.53, supp6,
2020-02-21,460.80, -624.51, -12.99, 1.83, 1.57, 7.45, supp6,
2020-02-22,460.21, -625.60, -20.14, 1.79, 1.53, 7.24, supp6,
2020-02-23,459.78, -623.96, -23.19, 1.79, 1.53, 7.27, supp6,
2020-02-24,459.66, -624.30, -22.75, 1.82, 1.53, 7.33, supp6,
2020-02-25,459.07, -627.13, -20.87, 1.81, 1.54, 7.33, supp6,
2020-02-26,460.74, -625.19, -25.08, 1.82, 1.53, 7.3, supp6,
2020-02-27,460.95, -624.63, -19.46, 1.82, 1.54, 7.34, supp6,
2020-02-28,460.43, -626.17, -14.60, 1.79, 1.53, 7.26, supp6,
2020-02-29,459.73, -626.62, -18.20, 1.82, 1.54, 7.38, supp6,
2020-03-01,460.63, -626.64, -21.50, 1.8, 1.52, 7.24, supp6,
2020-03-02,460.18, -627.94, -13.53, 1.8, 1.53, 7.31, supp6,
2020-03-03,461.43, -626.96, -13.00, 1.81, 1.53, 7.24, supp6,
2020-03-04,460.97, -626.94, -20.36, 1.79, 1.53, 7.27, supp6,
2020-03-05,460.24, -627.24, -17.83, 1.79, 1.53, 7.27, supp6,
2020-03-06,460.84, -626.28, -24.39, 1.81, 1.54, 7.31, supp6,
2020-03-07,461.00, -626.96, -19.68, 1.82, 1.54, 7.3, supp6,
2020-03-08,460.69, -627.70, -18.12, 1.8, 1.53, 7.31, supp6,
2020-03-09,461.66, -626.38, -16.34, 1.8, 1.52, 7.24, supp6,
2020-03-10,461.12, -625.71, -22.04, 1.87, 1.57, 7.52, supp6,
2020-03-11,461.96, -627.44, -20.60, 1.86, 1.59, 7.51, supp6,
2020-03-12,458.60, -628.96, -17.11, 1.85, 1.56, 7.43, supp6,
2020-03-13,459.96, -628.45, -20.05, 1.83, 1.56, 7.41, supp6,
2020-03-14,460.98, -627.95, -23.29, 1.85, 1.55, 7.39, supp6,
2020-03-15,458.58, -628.59, -21.22, 1.84, 1.58, 7.51, supp6,
2020-03-16,460.09, -628.30, -15.71, 1.87, 1.58, 7.55, supp6,
2020-03-17,460.78, -628.23, -22.72, 1.83, 1.57, 7.42, supp6,
2020-03-18,461.75, -628.51, -22.69, 1.84, 1.56, 7.44, supp6,
2020-03-19,461.46, -628.05, -20.01, 2, 1.69, 8.07, supp6,
2020-03-20,461.77, -627.97, -23.91, 1.9, 1.62, 7.75, supp6,
2020-03-21,462.33, -627.04, -22.05, 1.85, 1.6, 7.55, supp6,
2020-03-22,460.98, -627.70, -23.11, 1.83, 1.57, 7.44, supp6,
2020-03-23,460.37, -629.01, -20.06, 1.84, 1.57, 7.47, supp6,
2020-03-24,461.01, -629.33, -21.52, 1.83, 1.57, 7.42, supp6,
2020-03-25,460.93, -628.63, -22.31, 1.85, 1.58, 7.52, supp6,
2020-03-26,461.45, -629.70, -19.39, 1.84, 1.58, 7.49, supp6,
2020-03-27,461.21, -629.34, -19.81, 1.83, 1.55, 7.34, supp6,
2020-03-28,462.30, -629.34, -24.28, 1.82, 1.55, 7.33, supp6,
2020-03-29,461.62, -629.80, -21.73, 1.83, 1.56, 7.39, supp6,
2020-03-30,462.82, -629.82, -28.89, 1.84, 1.57, 7.44, supp6,
2020-03-31,461.36, -628.98, -22.64, 1.85, 1.57, 7.48, supp6,
2020-04-01,461.90, -629.32, -25.57, 1.83, 1.57, 7.41, supp6,
2020-04-02,460.73, -630.72, -15.62, 1.85, 1.56, 7.39, supp6,
2020-04-03,461.65, -629.46, -25.52, 1.82, 1.56, 7.39, supp6,
2020-04-04,460.69, -630.74, -22.54, 1.82, 1.56, 7.4, supp6,
2020-04-05,458.83, -630.65, -13.32, 1.84, 1.57, 7.46, supp6,
2020-04-06,461.31, -630.02, -12.96, 1.84, 1.57, 7.46, supp6,
2020-04-07,463.02, -629.69, -16.77, 1.85, 1.59, 7.54, supp6,
2020-04-08,462.19, -630.22, -19.00, 1.85, 1.56, 7.45, supp6,
2020-04-09,462.38, -630.20, -20.99, 1.83, 1.56, 7.37, supp6,
2020-04-10,463.14, -630.09, -22.27, 1.83, 1.57, 7.43, final,
2020-04-11,462.02, -630.33, -22.25, 1.84, 1.56, 7.39, final,
2020-04-12,462.13, -630.12, -19.75, 1.88, 1.6, 7.5, supp6,
2020-04-13,461.71, -631.28, -14.26, 1.9, 1.6, 7.45, supp6,
2020-04-14,462.09, -630.29, -16.16, 1.83, 1.56, 7.41, supp6,
2020-04-15,462.71, -629.33, -20.40, 1.83, 1.56, 7.38, supp6,
2020-04-16,462.18, -632.22, -19.94, 1.81, 1.54, 7.28, supp6,
2020-04-17,462.69, -632.25, -15.29, 1.84, 1.55, 7.4, supp6,
2020-04-18,463.25, -631.39, -10.35, 1.82, 1.54, 7.28, supp6,
2020-04-19,463.59, -630.37, -16.47, 1.82, 1.53, 7.25, supp6,
2020-04-20,463.00, -631.17, -12.10, 1.83, 1.55, 7.32, supp6,
2020-04-21,463.42, -632.10, -20.54, 1.82, 1.53, 7.26, supp6,
2020-04-22,460.99, -634.81, -24.16, 1.83, 1.55, 7.33, supp6,
2020-04-23,462.39, -632.39, -15.07, 1.88, 1.57, 7.39, supp6,
2020-04-24,462.92, -634.00, -8.19, 1.86, 1.56, 7.36, supp6,
2020-04-25,462.28, -632.89, -14.72, 1.8, 1.52, 7.18, supp6,
2020-04-26,462.82, -632.57, -16.10, 1.8, 1.49, 7.12, supp6,
2020-04-27,462.82, -632.44, -10.64, 1.8, 1.5, 7.18, supp6,
2020-04-28,463.08, -634.22, -10.91, 1.79, 1.48, 7.09, supp6,
2020-04-29,463.80, -632.99, -20.17, 1.79, 1.48, 7.04, supp6,
2020-04-30,463.78, -634.59, -15.94, 1.78, 1.5, 7.11, supp6,
2020-05-01,463.74, -633.30, -9.15, 1.78, 1.48, 7.06, supp6,
2020-05-02,463.80, -633.85, -13.88, 1.78, 1.48, 7.07, supp6,
2020-05-03,464.45, -633.43, -10.37, 1.8, 1.48, 7.09, supp6,
2020-05-04,466.35, -633.10, -14.24, 1.81, 1.48, 7.14, supp6,
2020-05-05,463.10, -633.38, -15.51, 1.81, 1.53, 7.17, supp6,
2020-05-06,464.24, -633.04, -20.88, 1.79, 1.49, 7.09, supp6,
2020-05-07,463.41, -635.39, -21.85, 1.78, 1.49, 7.13, supp6,
2020-05-08,463.55, -634.39, -16.01, 1.81, 1.53, 7.17, supp6,
2020-05-09,463.92, -634.48, -23.74, 1.82, 1.54, 7.24, supp6,
2020-05-10,463.58, -634.79, -17.87, 1.79, 1.52, 7.15, supp6,
2020-05-11,463.85, -634.39, -16.34, 1.79, 1.48, 7.09, supp6,
2020-05-12,464.19, -633.47, -19.33, 1.8, 1.5, 7.22, supp6,
2020-05-13,464.42, -634.65, -21.18, 1.79, 1.48, 7.09, supp6,
2020-05-14,465.29, -634.85, -19.29, 1.8, 1.52, 7.19, supp6,
2020-05-15,465.80, -634.99, -22.67, 1.82, 1.52, 7.24, supp6,
2020-05-16,464.57, -634.19, -19.61, 1.8, 1.48, 7.1, supp6,
2020-05-17,465.13, -635.02, -22.02, 1.79, 1.5, 7.14, supp6,
2020-05-18,464.89, -634.95, -17.75, 1.81, 1.5, 7.14, supp6,
2020-05-19,465.88, -634.98, -17.32, 1.8, 1.49, 7.14, supp6,
2020-05-20,466.71, -634.73, -16.43, 1.79, 1.47, 7.02, supp6,
2020-05-21,466.27, -634.25, -19.04, 1.8, 1.48, 7.06, supp6,
2020-05-22,464.69, -635.03, -13.90, 1.82, 1.49, 7.2, supp6,
2020-05-23,465.56, -635.42, -15.26, 1.79, 1.49, 7.08, supp6,
2020-05-24,465.93, -634.80, -16.40, 1.8, 1.49, 7.09, supp6,
2020-05-25,466.49, -635.14, -18.07, 1.81, 1.49, 7.11, supp6,
2020-05-26,465.56, -635.07, -15.57, 1.79, 1.47, 7.01, supp6,
2020-05-27,465.69, -635.92, -14.72, 1.8, 1.48, 7.03, supp6,
2020-05-28,465.46, -635.64, -13.60, 1.86, 1.51, 7.23, supp6,
2020-05-29,466.11, -636.35, -17.94, 1.83, 1.53, 7.24, supp6,
2020-05-30,465.50, -635.53, -12.70, 1.82, 1.52, 7.2, supp6,
2020-05-31,464.65, -635.66, -19.71, 1.83, 1.5, 7.15, supp6,
2020-06-01,465.74, -636.81, -15.95, 1.81, 1.5, 7.13, supp6,
2020-06-02,466.82, -635.46, -19.03, 1.79, 1.5, 7.08, supp6,
2020-06-03,465.54, -636.51, -17.39, 1.82, 1.52, 7.21, supp6,
2020-06-04,466.72, -637.06, -14.17, 1.91, 1.62, 7.53, supp6,
2020-06-05,465.59, -636.90, -13.02, 1.89, 1.56, 7.3, supp6,
2020-06-06,466.79, -635.23, -22.72, 1.85, 1.57, 7.34, supp6,
2020-06-07,468.09, -637.42, -11.15, 1.85, 1.55, 7.27, supp6,
2020-06-08,466.51, -638.26, -4.21, 1.87, 1.59, 7.47, supp6,
2020-06-09,466.14, -635.70, -13.54, 1.85, 1.58, 7.29, supp6,
2020-06-10,466.26, -637.64, -12.73, 1.86, 1.58, 7.28, supp6,
2020-06-11,466.30, -638.40, -17.20, 1.83, 1.57, 7.2, supp6,
2020-06-12,467.27, -637.29, -18.18, 1.81, 1.53, 7.16, supp6,
2020-06-13,467.87, -637.10, -16.34, 1.81, 1.53, 7.13, supp6,
2020-06-14,467.63, -636.14, -15.67, 1.81, 1.55, 7.15, supp6,
2020-06-15,467.79, -638.47, -15.98, 1.84, 1.55, 7.23, supp6,
2020-06-16,466.61, -638.30, -8.41, 1.81, 1.53, 7.13, supp6,
2020-06-17,467.95, -638.52, -9.14, 1.83, 1.55, 7.21, supp6,
2020-06-18,467.45, -638.04, -15.63, 1.82, 1.55, 7.16, supp6,
2020-06-19,467.68, -637.71, -10.07, 1.83, 1.55, 7.17, supp6,
2020-06-20,468.02, -638.64, -15.08, 1.83, 1.55, 7.18, supp6,
2020-06-21,466.81, -638.07, -12.91, 1.82, 1.55, 7.15, supp6,
2020-06-22,467.94, -638.12, -15.10, 1.82, 1.55, 7.11, supp6,
2020-06-23,467.57, -636.43, -15.30, 1.82, 1.54, 7.14, supp6,
2020-06-24,467.96, -638.92, -13.48, 1.82, 1.54, 7.1, supp6,
2020-06-25,469.25, -639.47, -8.27, 1.84, 1.56, 7.21, supp6,
2020-06-26,468.57, -639.68, -13.98, 1.87, 1.56, 7.31, supp6,
2020-06-27,467.94, -639.94, -9.18, 1.86, 1.6, 7.42, supp6,
2020-06-28,467.13, -639.38, -8.96, 1.87, 1.6, 7.33, supp6,
2020-06-29,468.60, -640.98, -4.12, 1.86, 1.59, 7.41, supp6,
2020-06-30,468.40, -638.94, -8.42, 1.87, 1.58, 7.3, supp6,
2020-07-01,468.64, -638.61, -5.77, 1.82, 1.55, 7.11, supp6,
2020-07-02,468.61, -640.05, -9.44, 1.81, 1.54, 7.08, supp6,
2020-07-03,469.04, -639.37, -18.91, 1.83, 1.53, 7.11, supp6,
2020-07-04,469.03, -640.19, -13.19, 1.82, 1.55, 7.13, supp6,
2020-07-05,469.50, -641.21, -17.44, 1.81, 1.54, 7.09, supp6,
2020-07-06,469.82, -640.42, -15.43, 1.83, 1.55, 7.17, supp6,
2020-07-07,469.21, -640.77, -10.57, 1.82, 1.54, 7.14, supp6,
2020-07-08,468.78, -640.83, -8.61, 1.83, 1.54, 7.09, supp6,
2020-07-09,468.92, -641.13, -9.21, 1.88, 1.59, 7.29, supp6,
2020-07-10,469.78, -641.16, -8.23, 1.87, 1.57, 7.35, supp6,
2020-07-11,471.05, -640.78, -13.35, 1.88, 1.59, 7.48, supp6,
2020-07-12,469.00, -640.59, -11.67, 1.83, 1.54, 7.27, supp6,
2020-07-13,469.98, -642.34, -11.57, 1.84, 1.55, 7.35, supp6,
2020-07-14,468.54, -642.60, -11.66, 1.84, 1.54, 7.29, supp6,
2020-07-15,469.48, -642.04, -14.30, 1.84, 1.55, 7.34, supp6,
2020-07-16,468.88, -642.12, -8.08, 1.83, 1.55, 7.31, supp6,
2020-07-17,468.68, -643.39, -14.30, 1.82, 1.54, 7.25, supp6,
2020-07-18,468.81, -642.68, -8.20, 1.85, 1.55, 7.34, supp6,
2020-07-19,469.69, -641.81, -11.25, 1.84, 1.54, 7.28, supp6,
2020-07-20,469.64, -642.49, -16.03, 1.84, 1.55, 7.34, supp6,
2020-07-21,469.12, -641.63, -12.77, 1.85, 1.56, 7.41, supp6,
2020-07-22,468.87, -643.85, -9.11, 1.81, 1.54, 7.19, supp6,
2020-07-23,469.57, -642.75, -12.61, 1.85, 1.58, 7.47, supp6,
2020-07-24,469.15, -642.90, -7.88, 1.85, 1.57, 7.43, supp6,
2020-07-25,469.78, -642.40, -15.02, 1.84, 1.55, 7.34, supp6,
2020-07-26,469.62, -643.18, -13.07, 1.84, 1.57, 7.39, supp6,
2020-07-27,470.88, -641.60, -8.60, 1.84, 1.56, 7.4, supp6,
2020-07-28,469.91, -643.97, -8.24, 1.92, 1.61, 7.61, supp6,
2020-07-29,470.40, -643.58, -8.99, 1.83, 1.56, 7.4, supp6,
2020-07-30,469.09, -643.30, -14.73, 1.83, 1.57, 7.39, supp6,
2020-07-31,470.28, -643.38, -22.34, 1.84, 1.58, 7.44, supp6,
2020-08-01,470.37, -643.46, -18.60, 1.83, 1.56, 7.36, supp6,
2020-08-02,470.34, -643.64, -13.34, 1.84, 1.57, 7.39, supp6,
2020-08-03,470.41, -644.12, -17.23, 1.82, 1.55, 7.36, supp6,
2020-08-04,470.49, -644.77, -13.17, 1.83, 1.55, 7.37, supp6,
2020-08-05,470.33, -643.94, -11.30, 1.82, 1.56, 7.37, supp6,
2020-08-06,470.59, -643.45, -12.02, 1.85, 1.6, 7.56, supp6,
2020-08-07,470.14, -644.78, -9.68, 1.83, 1.58, 7.47, supp6,
2020-08-08,471.00, -644.71, -14.51, 1.83, 1.54, 7.32, supp6,
2020-08-09,470.28, -645.21, -13.91, 1.85, 1.58, 7.42, supp6,
2020-08-10,470.14, -644.37, -17.24, 1.83, 1.56, 7.36, supp6,
2020-08-11,471.63, -645.28, -8.95, 1.82, 1.55, 7.28, supp6,
2020-08-12,470.70, -645.69, -12.15, 1.83, 1.56, 7.35, supp6,
2020-08-13,470.01, -646.28, -11.16, 1.84, 1.58, 7.48, supp6,
2020-08-14,471.93, -644.80, -15.87, 1.84, 1.54, 7.36, supp6,
2020-08-15,471.36, -646.33, -15.32, 1.83, 1.57, 7.4, supp6,
2020-08-16,471.54, -645.17, -14.72, 1.84, 1.57, 7.46, suppf,
2020-08-17,471.28, -645.64, -15.55, 1.83, 1.56, 7.37, suppf,
2020-08-18,471.66, -645.56, -20.16, 1.82, 1.56, 7.35, suppf,
2020-08-19,471.68, -645.02, -19.20, 1.82, 1.55, 7.39, suppf,
2020-08-20,471.87, -647.04, -13.47, 1.82, 1.56, 7.42, suppf,
2020-08-21,470.94, -644.93, -14.56, 1.85, 1.59, 7.54, suppf,
2020-08-22,472.31, -645.84, -18.31, 1.85, 1.58, 7.52, suppf,
2020-08-23,471.75, -646.89, -17.68, 1.85, 1.58, 7.51, suppf,
2020-08-24,471.53, -646.26, -9.57, 1.83, 1.58, 7.46, suppf,
2020-08-25,472.20, -646.04, -15.97, 1.82, 1.57, 7.39, suppf,
2020-08-26,471.87, -647.45, -13.61, 1.83, 1.55, 7.35, suppf,
2020-08-27,471.48, -646.18, -19.24, 1.83, 1.57, 7.41, suppf,
2020-08-28,472.46, -647.11, -9.50, 1.83, 1.57, 7.42, suppf,
2020-08-29,472.71, -647.16, -12.12, 1.82, 1.55, 7.32, suppf,
2020-08-30,472.56, -646.49, -11.64, 1.83, 1.56, 7.38, suppf,
2020-08-31,472.15, -646.93, -11.35, 1.82, 1.55, 7.35, suppf,
2020-09-01,473.14, -646.88, -9.68, 1.81, 1.55, 7.28, suppf,
2020-09-02,472.96, -647.20, -14.19, 1.82, 1.56, 7.38, suppf,
2020-09-03,473.99, -647.01, -17.43, 1.82, 1.56, 7.38, suppf,
2020-09-04,473.00, -647.07, -19.58, 1.82, 1.56, 7.37, suppf,
2020-09-05,472.93, -647.36, -18.90, 1.82, 1.56, 7.41, suppf,
2020-09-06,471.43, -646.87, -17.40, 1.81, 1.58, 7.5, suppf,
2020-09-07,472.25, -648.39, -8.98, 1.83, 1.58, 7.45, suppf,
2020-09-08,472.45, -648.47, -7.21, 1.84, 1.57, 7.47, suppf,
2020-09-09,472.49, -648.11, -11.88, 1.8, 1.55, 7.3, suppf,
2020-09-10,472.79, -648.03, -16.00, 1.83, 1.58, 7.5, suppf,
2020-09-11,472.67, -649.08, -16.59, 1.83, 1.59, 7.66, suppf,
2020-09-12,471.85, -648.54, -15.56, 1.81, 1.56, 7.38, suppf,
2020-09-13,472.16, -648.93, -14.70, 1.8, 1.54, 7.3, suppf,
2020-09-14,472.04, -648.58, -16.62, 1.8, 1.54, 7.31, suppf,
2020-09-15,474.22, -648.64, -18.08, 1.95, 1.58, 7.72, suppf,
2020-09-16,473.19, -647.92, -14.43, 1.96, 1.59, 7.78, suppf,
2020-09-17,473.67, -647.93, -14.86, 1.84, 1.61, 7.52, suppf,
2020-09-18,473.00, -650.17, -13.85, 1.84, 1.63, 7.6, suppf,
2020-09-19,473.79, -649.68, -21.25, 1.84, 1.62, 7.55, suppf,
2020-09-20,475.02, -650.03, -17.47, 1.88, 1.6, 7.59, suppf,
2020-09-21,473.14, -650.09, -13.50, 1.82, 1.56, 7.43, suppf,
2020-09-22,473.40, -649.82, -16.83, 1.88, 1.56, 7.49, suppf,
2020-09-23,473.66, -650.30, -13.62, 1.89, 1.57, 7.58, suppf,
2020-09-24,473.65, -649.38, -11.90, 1.81, 1.54, 7.35, suppf,
2020-09-25,475.24, -650.89, -11.78, 1.86, 1.57, 7.54, suppf,
2020-09-26,472.96, -651.96, -12.92, 1.83, 1.56, 7.52, suppf,
2020-09-27,473.27, -651.80, -7.64, 1.84, 1.56, 7.5, suppf,
2020-09-28,473.76, -650.61, -10.67, 1.8, 1.54, 7.34, suppf,
2020-09-29,474.38, -650.16, -10.39, 1.81, 1.54, 7.36, suppf,
2020-09-30,474.07, -649.23, -13.68, 1.82, 1.55, 7.4, suppf,
2020-10-01,472.19, -651.36, -12.33, 1.83, 1.56, 7.48, suppf,
2020-10-02,473.30, -651.98, -10.67, 1.85, 1.55, 7.51, suppf,
2020-10-03,473.43, -651.54, -10.84, 1.79, 1.51, 7.22, suppf,
2020-10-04,472.85, -651.48, -11.52, 1.27, 1.08, 5.17, suppf,
2020-10-05,474.98, -650.77, -11.67, 1.27, 1.07, 5.15, suppf,
2020-10-06,475.07, -651.93, -16.27, 1.28, 1.08, 5.17, suppf,
2020-10-07,474.06, -652.01, -9.42, 1.26, 1.09, 5.18, suppf,
2020-10-08,474.81, -651.51, -13.57, 1.32, 1.09, 5.3, suppf,
2020-10-09,473.89, -652.10, -10.09, 1.28, 1.08, 5.19, suppf,
2020-10-10,474.80, -651.77, -9.05, 1.29, 1.09, 5.18, suppf,
2020-10-11,476.99, -649.69, -12.18, 1.29, 1.08, 5.16, suppf,
2020-10-12,473.25, -648.06, -5.45, 1.31, 1.09, 5.24, suppf,
2020-10-13,474.09, -651.60, -11.88, 1.28, 1.09, 5.22, suppf,
2020-10-14,475.09, -649.49, -11.40, 1.29, 1.09, 5.22, suppf,
2020-10-15,473.58, -651.52, -18.32, 1.29, 1.07, 5.16, suppf,
2020-10-16,474.35, -652.34, -14.49, 1.3, 1.09, 5.21, suppf,
2020-10-17,474.19, -652.19, -18.18, 1.28, 1.08, 5.12, suppf,
2020-10-18,474.55, -653.32, -15.03, 1.28, 1.08, 5.13, suppf,
2020-10-19,474.47, -652.66, -15.39, 1.28, 1.08, 5.14, suppf,
2020-10-20,475.49, -653.24, -16.44, 1.29, 1.12, 5.24, suppf,
2020-10-21,474.66, -652.91, -13.62, 1.29, 1.08, 5.17, suppf,
2020-10-22,474.98, -653.74, -13.00, 1.32, 1.08, 5.21, suppf,
2020-10-23,474.83, -653.16, -17.17, 1.33, 1.09, 5.25, suppf,
2020-10-24,475.46, -653.74, -8.00, 1.28, 1.09, 5.17, suppf,
2020-10-25,475.17, -653.20, -13.70, 1.8, 1.52, 7.28, suppf,
2020-10-26,476.91, -652.88, -18.99, 1.81, 1.53, 7.33, suppf,
2020-10-27,475.02, -653.53, -10.49, 1.81, 1.53, 7.36, suppf,
2020-10-28,476.45, -654.86, -8.38, 1.8, 1.54, 7.32, suppf,
2020-10-29,476.09, -654.23, -14.58, 1.86, 1.53, 7.47, suppf,
2020-10-30,476.92, -653.78, -18.62, 1.87, 1.51, 7.45, suppf,
2020-10-31,477.20, -653.10, -17.69, 1.84, 1.58, 7.48, suppf,
2020-11-01,476.99, -654.19, -14.68, 1.84, 1.57, 7.47, suppf,
2020-11-02,476.14, -655.14, -8.33, 1.81, 1.53, 7.35, suppf,
2020-11-03,476.62, -654.76, -12.34, 1.8, 1.51, 7.26, suppf,
2020-11-04,477.15, -654.14, -15.09, 1.87, 1.55, 7.56, suppf,
2020-11-05,476.82, -653.94, -12.62, 1.84, 1.57, 7.5, suppf,
2020-11-06,477.60, -654.73, -16.45, 1.82, 1.56, 7.53, suppf,
2020-11-07,475.93, -656.03, -9.13, 1.83, 1.52, 7.37, suppf,
2020-11-08,475.62, -656.38, -4.73, 1.82, 1.51, 7.33, suppf,
2020-11-09,477.04, -655.09, -3.71, 1.87, 1.53, 7.5, suppf,
2020-11-10,478.34, -656.08, -12.18, 1.91, 1.55, 7.74, suppf,
2020-11-11,476.03, -654.73, -8.58, 1.84, 1.54, 7.43, suppf,
2020-11-12,477.33, -655.45, -11.14, 1.86, 1.6, 7.58, suppf,
2020-11-13,477.69, -655.63, -11.81, 1.88, 1.59, 7.61, suppf,
2020-11-14,479.65, -654.35, -5.85, 1.86, 1.55, 7.57, suppf,
2020-11-15,479.54, -655.76, -17.80, 1.83, 1.55, 7.44, suppf,
2020-11-16,478.00, -656.19, -5.17, 1.84, 1.57, 7.63, suppf,
2020-11-17,477.88, -655.84, -9.95, 1.84, 1.56, 7.6, suppf,
2020-11-18,477.44, -655.41, -6.33, 1.86, 1.57, 7.54, suppf,
2020-11-19,480.27, -654.96, -8.75, 1.82, 1.54, 7.41, suppf,
2020-11-20,476.95, -656.28, -7.96, 1.9, 1.59, 7.87, suppf,
2020-11-21,478.65, -655.42, -13.69, 1.87, 1.55, 7.56, suppf,
2020-11-22,478.06, -656.12, -10.95, 1.82, 1.54, 7.39, suppf,
2020-11-23,477.70, -656.30, -9.41, 1.86, 1.6, 7.62, suppf,
2020-11-24,478.18, -656.96, -7.48, 1.85, 1.59, 7.57, suppf,
2020-11-25,478.27, -656.25, -9.54, 1.83, 1.55, 7.49, suppf,
2020-11-26,477.84, -656.26, -3.30, 1.85, 1.56, 7.52, suppf,
2020-11-27,478.19, -655.87, -15.67, 1.82, 1.55, 7.42, suppf,
2020-11-28,479.50, -656.19, -12.55, 1.85, 1.57, 7.51, suppf,
2020-11-29,479.40, -656.17, -9.51, 1.91, 1.61, 7.69, suppf,
2020-11-30,479.27, -655.72, -17.30, 1.86, 1.58, 7.59, suppf,
2020-12-01,477.87, -656.53, -14.47, 1.83, 1.54, 7.42, suppf,
2020-12-02,478.32, -657.52, -17.39, 1.82, 1.55, 7.48, suppf,
2020-12-03,479.62, -656.28, -21.92, 1.83, 1.55, 7.46, suppf,
2020-12-04,479.20, -656.74, -17.12, 1.82, 1.53, 7.37, suppf,
2020-12-05,479.56, -656.75, -19.47, 1.81, 1.55, 7.44, suppf,
2020-12-06,478.86, -657.32, -18.10, 1.83, 1.55, 7.46, suppf,
2020-12-07,479.44, -657.24, -15.88, 1.84, 1.56, 7.5, suppf,
2020-12-08,479.22, -656.35, -19.19, 1.85, 1.57, 7.57, suppf,
2020-12-09,479.46, -657.52, -17.82, 1.83, 1.55, 7.44, suppf,
2020-12-10,478.50, -657.64, -16.21, 1.82, 1.54, 7.41, suppf,
2020-12-11,479.44, -657.19, -15.58, 1.82, 1.54, 7.43, suppf,
2020-12-12,478.36, -658.67, -13.62, 1.86, 1.57, 7.64, suppf,
2020-12-13,479.71, -659.16, -15.37, 1.85, 1.55, 7.53, suppf,
2020-12-14,478.92, -657.21, -17.99, 1.87, 1.56, 7.58, suppf,
2020-12-15,477.71, -658.35, -19.77, 1.85, 1.57, 7.61, suppf,
2020-12-16,480.00, -657.70, -15.69, 1.83, 1.55, 7.47, suppf,
2020-12-17,479.35, -659.17, -11.67, 1.87, 1.58, 7.69, suppf,
2020-12-18,482.14, -656.05, -19.19, 1.84, 1.57, 7.53, suppf,
2020-12-19,482.11, -657.39, -16.25, 1.83, 1.56, 7.58, suppf,
2020-12-20,481.51, -658.70, -12.06, 1.84, 1.58, 7.75, suppf,
2020-12-21,480.95, -657.68, -13.81, 1.8, 1.53, 7.38, suppf,
2020-12-22,478.84, -659.19, -13.92, 1.84, 1.57, 7.59, suppf,
2020-12-23,481.26, -657.53, -12.66, 1.83, 1.61, 7.57, suppf,
2020-12-24,481.07, -659.09, -11.71, 1.91, 1.65, 7.85, suppf,
2020-12-25,480.93, -658.77, -13.46, 1.84, 1.61, 7.6, suppf,
2020-12-26,479.18, -658.70, -11.47, 1.84, 1.57, 7.56, suppf,
2020-12-27,481.30, -657.72, -12.61, 1.79, 1.52, 7.37, suppf,
2020-12-28,480.56, -660.53, -11.52, 1.8, 1.55, 7.53, suppf,
2020-12-29,478.77, -658.58, -16.95, 1.79, 1.55, 7.54, suppf,
2020-12-30,481.73, -658.31, -19.59, 1.81, 1.53, 7.43, suppf,
2020-12-31,476.60, -660.92, -12.49, 1.85, 1.56, 7.67, suppf,
2021-01-01,479.99, -659.93, -18.31, 1.82, 1.54, 7.47, suppf,
2021-01-02,480.65, -659.17, -17.22, 1.81, 1.55, 7.51, suppf,
2021-01-03,480.84, -659.40, -10.45, 1.81, 1.56, 7.49, suppf,
2021-01-04,481.42, -659.45, -17.99, 1.8, 1.52, 7.35, suppf,
2021-01-05,481.84, -659.89, -10.29, 1.81, 1.52, 7.41, suppf,
2021-01-06,481.05, -659.42, -15.78, 1.82, 1.52, 7.42, suppf,
2021-01-07,481.01, -660.31, -19.58, 1.83, 1.55, 7.59, suppf,
2021-01-08,481.58, -658.68, -14.65, 1.82, 1.54, 7.51, suppf,
2021-01-09,481.69, -659.86, -16.26, 1.79, 1.54, 7.5, suppf,
2021-01-10,482.04, -660.19, -17.48, 1.8, 1.53, 7.46, suppf,
2021-01-11,482.84, -661.89, -14.33, 1.81, 1.54, 7.43, suppf,
2021-01-12,482.82, -661.45, -11.91, 1.8, 1.52, 7.34, suppf,
2021-01-13,483.33, -660.90, -17.07, 1.81, 1.52, 7.34, suppf,
2021-01-14,484.28, -660.31, -13.26, 1.8, 1.53, 7.43, suppf,
