PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, P314
Station name, CahtoPeak_CN2004
Begin Date, 2004-08-13
End Date, 2026-03-28
Release Date, 2026-03-29
Source file, P314.cwu.igs14.pos
Offset from source file, 71.64 mm North, -219.68 mm East, -15.72 mm Vertical
Reference position, 39.6856641250 North Latitude, -123.5818494763 East Longitude, 1251.93909 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2023-02-15,139.12, -640.09, -30.45, 1.89, 1.44, 7.11, suppf,
2023-02-16,140.60, -640.03, -33.88, 1.9, 1.47, 7.24, suppf,
2023-02-17,139.81, -640.13, -34.73, 1.92, 1.48, 7.27, suppf,
2023-02-18,140.86, -640.99, -33.81, 1.9, 1.45, 7.1, suppf,
2023-02-19,140.97, -640.46, -34.39, 1.89, 1.44, 7.1, suppf,
2023-02-20,140.66, -641.03, -33.68, 1.89, 1.44, 7.12, suppf,
2023-02-21,138.74, -639.88, -34.94, 1.89, 1.45, 7.14, suppf,
2023-02-22,139.19, -641.59, -30.72, 1.88, 1.44, 7.08, suppf,
2023-02-23,139.60, -641.22, -32.74, 1.9, 1.45, 7.16, suppf,
2023-02-24,140.18, -642.04, -30.07, 1.9, 1.43, 7.08, suppf,
2023-02-25,140.59, -642.52, -29.43, 1.9, 1.44, 7.1, suppf,
2023-02-26,140.04, -642.20, -33.55, 1.91, 1.45, 7.15, suppf,
2023-02-27,141.31, -641.58, -25.07, 1.96, 1.46, 7.3, suppf,
2023-02-28,139.23, -639.92, -26.62, 1.94, 1.52, 7.31, suppf,
2023-03-01,136.13, -639.22, -22.25, 1.91, 1.46, 7.26, suppf,
2023-03-02,140.40, -641.13, -29.32, 1.96, 1.5, 7.35, suppf,
2023-03-03,140.00, -641.52, -34.64, 1.95, 1.49, 7.4, suppf,
2023-03-04,140.49, -642.63, -31.21, 1.9, 1.45, 7.18, suppf,
2023-03-05,139.45, -642.17, -32.61, 1.9, 1.45, 7.14, suppf,
2023-03-06,140.18, -641.59, -35.99, 1.92, 1.48, 7.25, suppf,
2023-03-07,140.93, -641.02, -40.21, 1.92, 1.47, 7.2, suppf,
2023-03-08,140.14, -641.77, -46.87, 1.94, 1.48, 7.24, suppf,
2023-03-09,142.25, -641.47, -39.81, 1.96, 1.54, 7.4, suppf,
2023-03-10,141.15, -641.12, -28.59, 1.94, 1.49, 7.29, suppf,
2023-03-11,140.71, -642.58, -34.97, 1.9, 1.44, 7.12, suppf,
2023-03-12,139.74, -641.04, -37.65, 1.91, 1.46, 7.28, suppf,
2023-03-13,140.55, -641.19, -36.43, 1.9, 1.46, 7.23, suppf,
2023-03-14,139.67, -641.04, -33.74, 1.91, 1.46, 7.25, suppf,
2023-03-15,140.96, -642.70, -27.71, 1.96, 1.48, 7.37, suppf,
2023-03-16,140.87, -642.02, -35.12, 1.89, 1.45, 7.16, suppf,
2023-03-17,139.64, -643.02, -37.43, 1.9, 1.45, 7.19, suppf,
2023-03-18,141.08, -643.18, -29.98, 1.89, 1.44, 7.14, suppf,
2023-03-19,141.34, -642.67, -37.66, 1.86, 1.42, 7.1, suppf,
2023-03-20,140.32, -641.59, -30.79, 1.87, 1.43, 7.16, suppf,
2023-03-21,140.75, -644.69, -28.93, 1.86, 1.42, 7.13, suppf,
2023-03-22,140.61, -643.43, -31.50, 1.86, 1.42, 7.14, suppf,
2023-03-23,140.43, -642.11, -37.72, 1.86, 1.42, 7.11, suppf,
2023-03-24,139.34, -641.93, -35.37, 1.89, 1.43, 7.2, suppf,
2023-03-25,140.01, -642.13, -33.91, 1.91, 1.47, 7.31, suppf,
2023-03-26,140.12, -642.65, -33.50, 1.86, 1.42, 7.13, suppf,
2023-03-27,140.62, -643.18, -33.95, 1.88, 1.42, 7.12, suppf,
2023-03-28,145.44, -639.45, -37.61, 1.86, 1.42, 7.11, suppf,
2023-03-29,141.32, -642.95, -29.17, 1.88, 1.46, 7.23, suppf,
2023-03-30,141.25, -643.18, -30.83, 1.88, 1.46, 7.19, suppf,
2023-03-31,141.12, -642.76, -33.60, 1.86, 1.42, 7.1, suppf,
2023-04-01,142.06, -640.79, -35.96, 1.86, 1.41, 7.09, suppf,
2023-04-02,140.31, -642.77, -33.15, 1.86, 1.41, 7.05, suppf,
2023-04-03,141.05, -643.71, -31.63, 1.87, 1.45, 7.17, suppf,
2023-04-04,142.80, -642.38, -33.59, 1.87, 1.45, 7.19, suppf,
2023-04-05,141.44, -643.45, -34.46, 1.9, 1.46, 7.24, suppf,
2023-04-06,142.01, -643.90, -36.66, 1.89, 1.45, 7.2, suppf,
2023-04-07,141.30, -643.08, -35.09, 1.88, 1.42, 7.13, suppf,
2023-04-08,141.20, -644.52, -33.87, 1.93, 1.44, 7.2, suppf,
2023-04-09,141.47, -643.86, -37.02, 1.86, 1.41, 7.08, suppf,
2023-04-10,142.62, -643.66, -33.35, 1.93, 1.49, 7.33, suppf,
2023-04-11,141.82, -643.18, -29.42, 1.91, 1.45, 7.35, suppf,
2023-04-12,141.51, -644.55, -33.27, 1.88, 1.41, 7.1, suppf,
2023-04-13,143.28, -644.61, -32.78, 1.91, 1.45, 7.24, suppf,
2023-04-14,141.97, -645.67, -30.78, 2.06, 1.6, 7.79, suppf,
2023-04-15,141.50, -645.61, -35.20, 1.99, 1.5, 7.43, suppf,
2023-04-16,141.91, -645.17, -31.44, 1.91, 1.45, 7.23, suppf,
2023-04-17,142.58, -645.09, -35.91, 1.92, 1.44, 7.2, suppf,
2023-04-18,143.11, -645.05, -35.99, 1.87, 1.42, 7.13, suppf,
2023-04-19,143.01, -644.63, -35.03, 1.87, 1.42, 7.14, suppf,
2023-04-20,141.93, -645.01, -39.59, 1.86, 1.42, 7.11, suppf,
2023-04-21,142.68, -646.07, -44.97, 1.94, 1.43, 7.39, suppf,
2023-04-22,141.76, -645.27, -37.84, 1.92, 1.43, 7.27, suppf,
2023-04-23,143.06, -644.23, -39.49, 1.88, 1.44, 7.23, suppf,
2023-04-24,142.14, -645.80, -33.06, 1.87, 1.43, 7.17, suppf,
2023-04-25,142.06, -646.05, -30.62, 1.86, 1.42, 7.09, suppf,
2023-04-26,142.40, -647.30, -32.17, 1.86, 1.42, 7.1, suppf,
2023-04-27,143.30, -646.57, -31.40, 1.86, 1.42, 7.1, suppf,
2023-04-28,141.80, -646.72, -28.15, 1.85, 1.42, 7.06, suppf,
2023-04-29,141.29, -647.26, -34.66, 1.86, 1.42, 7.09, suppf,
2023-04-30,142.01, -646.93, -35.96, 1.91, 1.46, 7.25, suppf,
2023-05-01,140.85, -647.34, -29.82, 1.88, 1.45, 7.11, suppf,
2023-05-02,141.75, -647.62, -30.97, 1.86, 1.43, 7.07, suppf,
2023-05-03,142.49, -648.37, -33.60, 1.85, 1.43, 7.04, suppf,
2023-05-04,142.95, -647.71, -33.88, 1.88, 1.47, 7.18, suppf,
2023-05-05,142.67, -647.54, -36.48, 1.85, 1.43, 7, suppf,
2023-05-06,141.68, -647.19, -37.52, 1.93, 1.45, 7.29, suppf,
2023-05-07,142.33, -647.55, -33.36, 1.85, 1.44, 7.01, suppf,
2023-05-08,142.53, -645.61, -33.72, 1.93, 1.5, 7.26, suppf,
2023-05-09,142.43, -647.12, -39.84, 1.84, 1.45, 7.04, suppf,
2023-05-10,142.32, -647.85, -39.39, 1.83, 1.44, 6.97, suppf,
2023-05-11,142.89, -647.86, -37.81, 1.9, 1.45, 7.19, suppf,
2023-05-12,142.24, -649.12, -38.67, 1.94, 1.53, 7.33, suppf,
2023-05-13,143.57, -646.22, -32.68, 1.83, 1.45, 7.02, suppf,
2023-05-14,142.51, -648.68, -35.70, 1.84, 1.46, 7.1, suppf,
2023-05-15,143.03, -647.58, -36.29, 1.83, 1.45, 7.01, suppf,
2023-05-16,140.92, -649.90, -33.22, 1.96, 1.55, 7.54, suppf,
2023-05-17,142.07, -648.73, -36.17, 1.83, 1.44, 7.02, suppf,
2023-05-18,142.23, -648.73, -36.59, 1.85, 1.47, 7.14, suppf,
2023-05-19,141.22, -648.66, -33.67, 1.87, 1.49, 7.29, suppf,
2023-05-20,142.51, -648.53, -34.50, 1.87, 1.47, 7.14, suppf,
2023-05-21,142.05, -649.57, -33.94, 1.88, 1.47, 7.13, suppf,
2023-05-22,142.15, -649.52, -28.16, 2.04, 1.52, 7.7, suppf,
2023-05-23,141.93, -649.60, -28.61, 1.85, 1.46, 7.12, suppf,
2023-05-24,142.21, -649.87, -30.41, 1.84, 1.45, 7.06, suppf,
2023-05-25,141.67, -649.79, -33.00, 1.83, 1.44, 7.04, suppf,
2023-05-26,144.12, -649.84, -35.14, 1.82, 1.44, 6.98, suppf,
2023-05-27,142.10, -649.71, -32.64, 1.87, 1.48, 7.2, suppf,
2023-05-28,140.36, -650.37, -31.90, 1.83, 1.43, 7.03, suppf,
2023-05-29,141.73, -649.64, -33.90, 1.84, 1.44, 7.08, suppf,
2023-05-30,142.24, -650.15, -30.50, 1.83, 1.43, 7.01, suppf,
2023-05-31,143.15, -650.32, -27.72, 1.85, 1.44, 7.07, suppf,
2023-06-01,143.04, -649.78, -37.29, 1.84, 1.43, 6.98, suppf,
2023-06-02,142.06, -650.67, -35.45, 1.87, 1.46, 7.11, suppf,
2023-06-03,142.03, -651.77, -31.86, 1.85, 1.43, 7.02, suppf,
2023-06-04,140.88, -650.44, -34.71, 1.86, 1.43, 7.05, suppf,
2023-06-05,142.06, -650.37, -30.15, 1.88, 1.46, 7.2, suppf,
2023-06-06,142.48, -651.34, -34.30, 1.9, 1.47, 7.21, suppf,
2023-06-07,141.65, -649.53, -31.56, 1.87, 1.44, 7.13, suppf,
2023-06-08,142.90, -651.12, -34.32, 1.87, 1.44, 7.06, suppf,
2023-06-09,142.30, -650.63, -29.00, 1.97, 1.48, 7.46, suppf,
2023-06-10,142.85, -651.29, -32.55, 1.86, 1.44, 7.07, suppf,
2023-06-11,142.27, -651.23, -34.57, 1.87, 1.43, 7.04, suppf,
2023-06-12,144.27, -651.59, -31.52, 1.86, 1.44, 7.01, suppf,
2023-06-13,143.55, -650.05, -32.48, 1.95, 1.47, 7.24, suppf,
2023-06-14,144.05, -650.49, -27.90, 1.87, 1.43, 7.04, suppf,
2023-06-15,141.35, -651.96, -34.13, 1.86, 1.44, 7.1, suppf,
2023-06-16,143.82, -650.82, -33.89, 1.87, 1.44, 7.08, suppf,
2023-06-17,143.69, -651.99, -35.87, 1.86, 1.44, 7.07, suppf,
2023-06-18,143.09, -651.41, -36.07, 1.87, 1.45, 7.07, suppf,
2023-06-19,142.80, -651.27, -36.48, 1.85, 1.43, 7.03, suppf,
2023-06-20,142.83, -651.31, -38.18, 1.85, 1.44, 7.04, suppf,
2023-06-21,142.62, -651.71, -39.14, 2.01, 1.49, 7.47, suppf,
2023-06-22,143.75, -651.69, -37.63, 1.95, 1.45, 7.31, suppf,
2023-06-23,143.90, -652.12, -37.49, 1.93, 1.44, 7.26, suppf,
2023-06-24,143.39, -652.77, -37.78, 1.85, 1.43, 7.04, suppf,
2023-06-25,143.18, -652.79, -38.11, 1.85, 1.43, 7.05, suppf,
2023-06-26,143.93, -652.26, -40.06, 1.87, 1.45, 7.18, suppf,
2023-06-27,144.47, -653.58, -33.78, 1.87, 1.43, 7.03, suppf,
2023-06-28,144.29, -652.67, -34.02, 1.86, 1.44, 7.07, suppf,
2023-06-29,141.47, -654.75, -38.33, 1.92, 1.46, 7.18, suppf,
2023-06-30,142.38, -654.16, -33.63, 1.91, 1.44, 7.1, suppf,
2023-07-01,143.69, -653.68, -39.74, 1.84, 1.43, 7, suppf,
2023-07-02,143.49, -653.99, -40.12, 1.86, 1.43, 7.02, suppf,
2023-07-03,144.04, -653.45, -39.94, 1.87, 1.43, 7.03, suppf,
2023-07-04,143.33, -653.55, -39.87, 1.91, 1.44, 7.13, suppf,
2023-07-05,143.00, -654.65, -35.69, 1.87, 1.44, 7.04, suppf,
2023-07-06,144.59, -653.45, -38.93, 1.89, 1.44, 7.13, suppf,
2023-07-07,142.48, -655.47, -29.51, 1.9, 1.44, 7.18, suppf,
2023-07-08,144.65, -653.36, -36.06, 1.86, 1.44, 7.02, suppf,
2023-07-09,144.77, -653.95, -28.55, 1.87, 1.43, 7.06, suppf,
2023-07-10,144.34, -655.53, -31.96, 1.9, 1.48, 7.18, suppf,
2023-07-11,142.60, -655.02, -38.49, 1.95, 1.5, 7.27, suppf,
2023-07-12,143.05, -654.94, -39.21, 1.94, 1.49, 7.24, suppf,
2023-07-13,142.97, -655.63, -36.46, 1.94, 1.5, 7.28, suppf,
2023-07-14,143.86, -654.76, -33.85, 1.99, 1.52, 7.43, suppf,
2023-07-15,144.27, -656.56, -30.55, 1.91, 1.46, 7.25, suppf,
2023-07-16,142.91, -657.06, -31.21, 1.92, 1.5, 7.36, suppf,
2023-07-17,144.16, -658.26, -24.80, 1.98, 1.53, 7.57, suppf,
2023-07-18,143.13, -655.84, -36.30, 1.91, 1.49, 7.28, suppf,
2023-07-19,143.53, -654.79, -36.49, 1.89, 1.45, 7.11, suppf,
2023-07-20,142.45, -657.23, -43.85, 1.9, 1.45, 7.15, suppf,
2023-07-21,143.84, -656.96, -35.09, 1.89, 1.44, 7.08, suppf,
2023-07-22,143.00, -656.09, -33.94, 1.88, 1.44, 7.07, suppf,
2023-07-23,143.26, -656.74, -33.97, 1.94, 1.46, 7.22, suppf,
2023-07-24,142.48, -656.33, -37.73, 1.88, 1.45, 7.1, suppf,
2023-07-25,143.12, -656.37, -31.99, 1.89, 1.45, 7.12, suppf,
2023-07-26,144.87, -657.35, -33.98, 1.89, 1.45, 7.14, suppf,
2023-07-27,143.39, -656.78, -31.77, 1.9, 1.45, 7.13, suppf,
2023-07-28,143.15, -656.56, -34.17, 1.88, 1.45, 7.08, suppf,
2023-07-29,144.78, -656.12, -34.87, 1.89, 1.45, 7.12, suppf,
2023-07-30,142.20, -656.54, -32.81, 1.93, 1.51, 7.24, suppf,
2023-07-31,144.11, -656.54, -33.59, 1.89, 1.46, 7.16, suppf,
2023-08-01,143.78, -656.82, -33.59, 1.95, 1.49, 7.37, suppf,
2023-08-02,143.09, -656.29, -33.90, 1.94, 1.5, 7.36, suppf,
2023-08-03,143.86, -656.54, -37.32, 1.89, 1.46, 7.17, suppf,
2023-08-04,144.31, -656.14, -33.38, 1.88, 1.45, 7.07, suppf,
2023-08-05,143.59, -655.51, -31.93, 1.89, 1.44, 7.09, suppf,
2023-08-06,143.94, -656.58, -31.83, 1.91, 1.49, 7.27, suppf,
2023-08-07,142.56, -658.77, -28.39, 1.9, 1.46, 7.18, suppf,
2023-08-08,143.92, -657.48, -30.08, 1.95, 1.51, 7.38, suppf,
2023-08-09,144.23, -658.16, -27.62, 1.89, 1.46, 7.16, suppf,
2023-08-10,143.90, -657.45, -20.93, 1.96, 1.49, 7.27, suppf,
2023-08-11,143.78, -658.33, -23.73, 2.17, 1.58, 7.93, suppf,
2023-08-12,145.08, -658.16, -26.07, 2.09, 1.55, 7.77, suppf,
2023-08-13,143.33, -658.48, -27.59, 2.02, 1.53, 7.52, suppf,
2023-08-14,143.04, -658.48, -31.04, 1.96, 1.5, 7.36, suppf,
2023-08-15,142.86, -658.65, -25.26, 2.03, 1.56, 7.65, suppf,
2023-08-16,142.79, -658.84, -27.33, 1.97, 1.53, 7.49, suppf,
2023-08-17,143.80, -658.28, -29.14, 1.95, 1.5, 7.34, suppf,
2023-08-18,143.47, -659.83, -25.60, 1.97, 1.53, 7.5, suppf,
2023-08-19,143.39, -658.79, -23.54, 1.97, 1.52, 7.46, suppf,
2023-08-20,143.32, -659.23, -24.86, 2, 1.6, 7.59, suppf,
2023-08-21,143.56, -658.96, -24.30, 1.91, 1.47, 7.26, suppf,
2023-08-22,143.74, -659.47, -29.65, 1.91, 1.48, 7.29, suppf,
2023-08-23,144.71, -660.15, -28.28, 1.92, 1.5, 7.41, suppf,
2023-08-24,143.90, -659.23, -22.20, 1.96, 1.54, 7.57, suppf,
2023-08-25,143.91, -660.57, -23.38, 2.06, 1.55, 7.76, suppf,
2023-08-26,144.01, -659.75, -25.05, 1.91, 1.48, 7.25, suppf,
2023-08-27,143.53, -660.89, -29.12, 1.96, 1.5, 7.4, suppf,
2023-08-28,143.31, -660.76, -25.05, 1.96, 1.52, 7.45, suppf,
2023-08-29,142.36, -660.28, -26.77, 1.91, 1.48, 7.29, suppf,
2023-08-30,142.98, -659.31, -28.46, 1.93, 1.51, 7.36, suppf,
2023-08-31,143.21, -659.58, -30.88, 1.91, 1.49, 7.45, suppf,
2023-09-01,144.74, -660.72, -23.78, 1.93, 1.46, 7.28, suppf,
2023-09-02,145.19, -661.14, -30.68, 1.86, 1.43, 7.08, suppf,
2023-09-03,145.45, -661.28, -26.96, 1.86, 1.43, 7.05, suppf,
2023-09-04,144.03, -660.48, -25.25, 1.86, 1.43, 7.11, suppf,
2023-09-05,143.66, -661.73, -23.08, 1.87, 1.44, 7.13, suppf,
2023-09-06,143.80, -660.41, -20.73, 1.86, 1.44, 7.1, suppf,
2023-09-07,144.00, -660.48, -30.87, 1.89, 1.46, 7.16, suppf,
2023-09-08,144.55, -661.28, -31.94, 1.9, 1.47, 7.25, suppf,
2023-09-09,144.04, -661.06, -27.37, 1.91, 1.43, 7.13, suppf,
2023-09-10,141.99, -661.90, -26.96, 1.93, 1.5, 7.28, suppf,
2023-09-11,143.40, -660.90, -24.87, 1.89, 1.45, 7.23, suppf,
2023-09-12,143.53, -662.51, -22.72, 1.92, 1.47, 7.26, suppf,
2023-09-13,143.06, -662.05, -27.00, 1.86, 1.43, 7.06, suppf,
2023-09-14,144.49, -660.83, -27.34, 1.99, 1.55, 7.61, suppf,
2023-09-15,143.84, -661.50, -29.17, 1.92, 1.47, 7.31, suppf,
2023-09-16,144.34, -662.45, -32.58, 1.92, 1.48, 7.33, suppf,
2023-09-17,144.23, -662.09, -23.67, 1.88, 1.44, 7.18, suppf,
2023-09-18,143.30, -660.83, -24.29, 1.86, 1.43, 7.15, suppf,
2023-09-19,144.39, -662.34, -26.57, 1.87, 1.44, 7.16, suppf,
2023-09-20,145.77, -662.35, -22.31, 1.87, 1.44, 7.14, suppf,
2023-09-21,144.48, -661.86, -28.67, 1.88, 1.44, 7.16, suppf,
2023-09-22,143.60, -663.65, -27.07, 1.92, 1.44, 7.28, suppf,
2023-09-23,144.13, -662.16, -22.56, 1.88, 1.43, 7.08, suppf,
2023-09-24,144.90, -660.95, -22.44, 1.86, 1.44, 7.1, suppf,
2023-09-25,144.45, -662.24, -30.36, 1.86, 1.44, 7.07, suppf,
2023-09-26,144.78, -660.92, -28.39, 1.95, 1.52, 7.46, suppf,
2023-09-27,144.77, -662.67, -23.16, 1.9, 1.51, 7.33, suppf,
2023-09-28,143.56, -662.39, -26.69, 1.89, 1.49, 7.22, suppf,
2023-09-29,145.56, -662.25, -27.70, 1.87, 1.44, 7.12, suppf,
2023-09-30,145.07, -663.18, -26.23, 1.86, 1.44, 7.06, suppf,
2023-10-01,146.77, -663.54, -28.12, 1.88, 1.46, 7.13, suppf,
2023-10-02,143.96, -662.95, -25.09, 1.89, 1.47, 7.2, suppf,
2023-10-03,145.80, -662.21, -22.09, 1.92, 1.45, 7.2, suppf,
2023-10-04,145.32, -663.40, -25.84, 1.87, 1.43, 7.06, suppf,
2023-10-05,144.89, -662.54, -29.52, 1.86, 1.42, 7, suppf,
2023-10-06,144.31, -662.61, -29.00, 1.93, 1.5, 7.31, suppf,
2023-10-07,143.95, -663.24, -29.33, 1.93, 1.49, 7.26, suppf,
2023-10-08,143.91, -663.56, -25.68, 1.91, 1.47, 7.25, suppf,
2023-10-09,145.73, -662.47, -16.94, 1.97, 1.55, 7.63, suppf,
2023-10-10,144.35, -663.14, -22.96, 1.92, 1.46, 7.28, suppf,
2023-10-11,144.61, -663.19, -32.86, 1.86, 1.43, 7.04, suppf,
2023-10-12,144.87, -663.14, -29.93, 1.85, 1.43, 7.03, suppf,
2023-10-13,144.35, -663.67, -33.81, 1.9, 1.5, 7.29, suppf,
2023-10-14,146.36, -662.18, -32.05, 1.89, 1.47, 7.23, suppf,
2023-10-15,145.66, -663.71, -34.04, 1.86, 1.43, 7.05, suppf,
2023-10-16,143.80, -663.29, -35.60, 1.91, 1.46, 7.29, suppf,
2023-10-17,145.53, -663.55, -33.27, 1.86, 1.44, 7.06, suppf,
2023-10-18,144.66, -664.22, -31.02, 1.88, 1.47, 7.18, suppf,
2023-10-19,145.29, -664.05, -26.57, 1.93, 1.49, 7.3, suppf,
2023-10-20,145.65, -664.32, -31.18, 1.89, 1.46, 7.18, suppf,
2023-10-21,144.95, -663.85, -29.95, 1.86, 1.44, 7.13, suppf,
2023-10-22,144.80, -664.14, -25.70, 1.91, 1.46, 7.25, suppf,
2023-10-23,145.93, -664.99, -30.51, 1.86, 1.44, 7.1, suppf,
2023-10-24,145.72, -665.59, -28.79, 1.88, 1.47, 7.14, suppf,
2023-10-25,145.78, -664.66, -36.31, 1.88, 1.46, 7.18, suppf,
2023-10-26,146.22, -664.27, -38.63, 1.87, 1.44, 7.07, suppf,
2023-10-27,146.03, -665.35, -37.80, 1.85, 1.43, 7.02, suppf,
2023-10-28,145.60, -664.88, -37.62, 1.86, 1.44, 7.05, suppf,
2023-10-29,145.88, -664.35, -39.10, 1.86, 1.44, 7.08, suppf,
2023-10-30,145.74, -665.11, -35.99, 1.98, 1.5, 7.42, suppf,
2023-10-31,145.12, -665.15, -36.29, 1.88, 1.47, 7.21, suppf,
2023-11-01,145.28, -664.42, -32.60, 1.87, 1.46, 7.12, suppf,
2023-11-02,145.92, -664.18, -38.16, 1.9, 1.49, 7.44, suppf,
2023-11-03,145.28, -665.63, -42.28, 1.9, 1.48, 7.42, suppf,
2023-11-04,144.29, -664.78, -32.44, 1.87, 1.45, 7.2, suppf,
2023-11-05,145.58, -664.57, -28.21, 1.89, 1.46, 7.23, suppf,
2023-11-06,148.10, -664.43, -31.24, 1.91, 1.46, 7.21, suppf,
2023-11-07,147.01, -665.03, -29.23, 1.86, 1.43, 7.05, suppf,
2023-11-08,146.58, -665.33, -31.89, 1.86, 1.44, 7.04, suppf,
2023-11-09,146.52, -665.38, -35.98, 1.87, 1.45, 7.13, suppf,
2023-11-10,146.91, -666.26, -37.09, 1.89, 1.46, 7.19, suppf,
2023-11-11,146.68, -667.22, -33.06, 1.86, 1.44, 7.08, suppf,
2023-11-12,146.84, -666.31, -30.91, 1.85, 1.42, 6.96, suppf,
2023-11-13,146.57, -666.41, -33.37, 1.89, 1.48, 7.34, suppf,
2023-11-14,146.16, -666.51, -32.48, 1.89, 1.47, 7.31, suppf,
2023-11-15,145.83, -665.83, -26.00, 1.94, 1.48, 7.4, suppf,
2023-11-16,145.92, -667.58, -31.89, 1.86, 1.43, 7, suppf,
2023-11-17,146.09, -666.55, -27.55, 1.96, 1.5, 7.37, suppf,
2023-11-18,146.52, -665.82, -34.45, 1.93, 1.48, 7.36, suppf,
2023-11-19,146.47, -666.07, -29.90, 1.88, 1.46, 7.22, suppf,
2023-11-20,148.03, -665.88, -38.70, 1.86, 1.43, 7.06, suppf,
2023-11-21,147.02, -665.25, -36.77, 1.87, 1.44, 7.09, suppf,
2023-11-22,146.98, -667.00, -34.55, 1.87, 1.44, 7.07, suppf,
2023-11-23,146.82, -666.99, -33.81, 1.86, 1.42, 7.01, suppf,
2023-11-24,146.94, -667.79, -33.08, 1.87, 1.44, 7.12, suppf,
2023-11-25,146.05, -667.02, -31.64, 1.85, 1.43, 7.03, suppf,
2023-11-26,147.12, -667.72, -34.02, 1.85, 1.43, 7.04, suppf,
2023-11-27,146.80, -666.52, -33.73, 1.85, 1.42, 6.96, suppf,
2023-11-28,147.68, -667.93, -29.51, 1.89, 1.46, 7.13, suppf,
2023-11-29,146.93, -667.94, -29.20, 1.88, 1.47, 7.2, suppf,
2023-11-30,146.85, -666.65, -26.48, 1.95, 1.5, 7.34, suppf,
2023-12-01,145.33, -667.78, -28.54, 1.87, 1.44, 7.09, suppf,
2023-12-02,146.12, -666.53, -23.58, 1.88, 1.45, 7.18, suppf,
2023-12-03,146.09, -665.88, -29.30, 1.87, 1.42, 7.03, suppf,
2023-12-04,147.56, -667.80, -35.94, 1.85, 1.42, 6.96, suppf,
2023-12-05,148.02, -667.86, -36.37, 1.87, 1.43, 7.08, suppf,
2023-12-06,146.96, -666.94, -37.61, 1.89, 1.47, 7.27, suppf,
2023-12-07,147.16, -666.98, -31.02, 1.9, 1.48, 7.39, suppf,
2023-12-08,147.06, -668.66, -31.05, 1.89, 1.46, 7.3, suppf,
2023-12-09,148.09, -668.58, -32.07, 1.92, 1.52, 7.35, suppf,
2023-12-10,148.36, -667.90, -32.71, 1.89, 1.48, 7.24, suppf,
2023-12-11,147.77, -668.43, -35.54, 1.86, 1.44, 7.1, suppf,
2023-12-12,147.99, -668.73, -30.00, 1.86, 1.44, 7.09, suppf,
2023-12-13,148.12, -668.57, -28.82, 1.93, 1.53, 7.32, suppf,
2023-12-14,148.30, -668.76, -32.46, 1.97, 1.47, 7.49, suppf,
2023-12-15,147.59, -668.38, -30.33, 2.02, 1.51, 7.6, suppf,
2023-12-16,147.21, -669.70, -29.83, 2, 1.49, 7.49, suppf,
2023-12-17,148.18, -669.63, -37.37, 1.94, 1.49, 7.44, suppf,
2023-12-18,146.76, -669.92, -37.06, 1.96, 1.54, 7.67, suppf,
2023-12-19,147.15, -667.37, -29.19, 1.89, 1.44, 7.19, suppf,
2023-12-20,147.96, -671.12, -30.58, 1.87, 1.43, 7.1, suppf,
2023-12-21,147.68, -669.39, -43.68, 1.9, 1.46, 7.22, suppf,
2023-12-22,148.41, -669.58, -40.21, 1.96, 1.47, 7.39, suppf,
2023-12-23,148.61, -669.64, -29.40, 1.85, 1.42, 7.08, suppf,
2023-12-24,148.29, -670.14, -33.91, 1.85, 1.42, 7.06, suppf,
2023-12-25,148.25, -669.80, -36.76, 1.86, 1.42, 7.1, suppf,
2023-12-26,148.04, -669.02, -31.23, 1.87, 1.42, 7.1, suppf,
2023-12-27,146.24, -669.24, -27.46, 1.88, 1.45, 7.24, suppf,
2023-12-28,148.62, -670.19, -31.65, 1.9, 1.46, 7.26, suppf,
2023-12-29,146.62, -669.21, -28.98, 1.87, 1.44, 7.19, suppf,
2023-12-30,147.08, -670.31, -32.57, 1.89, 1.47, 7.29, suppf,
2023-12-31,148.02, -670.21, -40.58, 1.87, 1.46, 7.22, suppf,
2024-01-01,147.62, -670.32, -44.07, 2, 1.54, 7.61, suppf,
2024-01-02,148.29, -670.23, -37.48, 1.89, 1.48, 7.34, suppf,
2024-01-03,145.26, -667.91, -44.68, 1.88, 1.47, 7.27, suppf,
2024-01-04,148.72, -671.44, -36.62, 1.88, 1.47, 7.28, suppf,
2024-01-05,148.97, -670.90, -36.80, 1.99, 1.5, 7.69, suppf,
2024-01-06,148.37, -670.86, -34.85, 1.89, 1.48, 7.39, suppf,
2024-01-07,147.92, -669.78, -32.57, 1.86, 1.46, 7.19, suppf,
2024-01-08,147.49, -671.17, -32.78, 1.87, 1.47, 7.2, suppf,
2024-01-09,147.67, -669.53, -28.28, 1.88, 1.47, 7.23, suppf,
2024-01-10,147.92, -670.97, -33.58, 1.87, 1.47, 7.19, suppf,
2024-01-11,147.70, -670.72, -37.43, 1.89, 1.51, 7.25, suppf,
2024-01-12,147.97, -671.23, -40.09, 1.87, 1.47, 7.18, suppf,
2024-01-13,147.14, -669.14, -32.94, 1.89, 1.48, 7.29, suppf,
2024-01-14,148.06, -671.17, -34.89, 1.88, 1.47, 7.19, suppf,
2024-01-15,147.91, -672.43, -35.23, 1.89, 1.47, 7.22, suppf,
