HUA2,03MAY04,2003.3374,52763,1217,0,-85.4,5295,0.987545,1107816,0.086478,593,0.911266,0.0,0.001012,0.000808,0.003854,0.005772,0.073036,-0.02026,10.0177315963,-85.3516936734,593.91127
HUA2,03MAY05,2003.3402,52764,1217,1,-85.4,5295,0.987028,1107816,0.087757,593,0.919271,0.0,0.001008,0.000774,0.003743,0.017236,0.067421,0.005971,10.0177316078,-85.3516936781,593.91927
HUA2,03MAY06,2003.3429,52765,1217,2,-85.4,5295,0.983477,1107816,0.092223,593,0.918061,0.0,0.000999,0.000783,0.003681,-0.002483,0.056268,0.02336,10.0177316482,-85.3516937105,593.91806
HUA2,03MAY07,2003.3457,52766,1217,3,-85.4,5295,0.988015,1107816,0.086788,593,0.917057,0.0,0.000959,0.000763,0.003676,-0.040663,0.059868,-0.012449,10.0177315991,-85.3516936691,593.91706
HUA2,03MAY08,2003.3484,52767,1217,4,-85.4,5295,0.983944,1107816,0.091848,593,0.910198,0.0,0.001042,0.000831,0.003996,-0.003092,0.061567,0.030447,10.0177316448,-85.3516937062,593.9102
HUA2,03MAY09,2003.3511,52768,1217,5,-85.4,5295,0.986266,1107816,0.084985,593,0.904207,0.0,0.000986,0.000792,0.00382,-0.013247,0.072431,-0.015265,10.0177315828,-85.351693685,593.90421
HUA2,03MAY10,2003.3539,52769,1217,6,-85.4,5295,0.984303,1107816,0.089394,593,0.923437,0.0,0.001249,0.001052,0.004973,0.114351,0.085967,0.179098,10.0177316226,-85.3516937029,593.92344
HUA2,03MAY11,2003.3566,52770,1218,0,-85.4,5295,0.986147,1107816,0.088289,593,0.91078,0.0,0.001016,0.000782,0.00385,0.013058,0.127562,0.036149,10.0177316126,-85.3516936861,593.91078
HUA2,03MAY12,2003.3593,52771,1218,1,-85.4,5295,0.984251,1107816,0.088531,593,0.905724,0.0,0.000983,0.000786,0.00366,-0.049182,0.118991,0.025837,10.0177316148,-85.3516937034,593.90572
HUA2,03MAY13,2003.3621,52772,1218,2,-85.4,5295,0.98644,1107816,0.089877,593,0.913784,0.0,0.00099,0.000804,0.003738,-0.076742,0.036956,0.035816,10.017731627,-85.3516936834,593.91378
HUA2,03MAY14,2003.3648,52773,1218,3,-85.4,5295,0.988154,1107816,0.09074,593,0.910964,0.0,0.000998,0.000782,0.003681,-0.025512,0.046952,0.027142,10.0177316348,-85.3516936678,593.91096
HUA2,03MAY15,2003.3676,52774,1218,4,-85.4,5295,0.98766,1107816,0.090834,593,0.907901,0.0,0.000964,0.000779,0.00363,-0.039186,0.044929,-0.010915,10.0177316356,-85.3516936723,593.9079
HUA2,03MAY16,2003.3703,52775,1218,5,-85.4,5295,0.986442,1107816,0.090421,593,0.907597,0.0,0.000954,0.000743,0.003636,-0.034492,0.07241,-0.012872,10.0177316319,-85.3516936834,593.9076
HUA2,03MAY17,2003.373,52776,1218,6,-85.4,5295,0.987318,1107816,0.087435,593,0.919992,0.0,0.00097,0.000785,0.003735,-0.023684,0.025059,-0.020986,10.0177316049,-85.3516936754,593.91999
HUA2,03MAY18,2003.3758,52777,1219,0,-85.4,5295,0.987346,1107816,0.089709,593,0.922504,0.0,0.000993,0.000788,0.003738,-0.041103,0.158127,0.089506,10.0177316255,-85.3516936752,593.9225
HUA2,03MAY19,2003.3785,52778,1219,1,-85.4,5295,0.987421,1107816,0.086577,593,0.916443,0.0,0.000991,0.00081,0.003811,-0.037545,-0.027222,0.054957,10.0177315972,-85.3516936745,593.91644
HUA2,03MAY20,2003.3812,52779,1219,2,-85.4,5295,0.987206,1107816,0.087044,593,0.904491,0.0,0.000942,0.000759,0.003578,-0.019307,-0.012943,-0.031948,10.0177316014,-85.3516936765,593.90449
HUA2,03MAY21,2003.384,52780,1219,3,-85.4,5295,0.988501,1107816,0.090134,593,0.90754,0.0,0.000966,0.000759,0.003644,-0.008113,0.020892,-0.034423,10.0177316293,-85.3516936647,593.90754
HUA2,03MAY22,2003.3867,52781,1219,4,-85.4,5295,0.986592,1107816,0.087126,593,0.915773,0.0,0.000985,0.000813,0.003777,0.025895,0.020398,0.082747,10.0177316021,-85.3516936821,593.91577
HUA2,03MAY23,2003.3895,52782,1219,5,-85.4,5295,0.990488,1107816,0.08963,593,0.914665,0.0,0.001017,0.000802,0.00388,-0.054381,0.076931,0.110339,10.0177316248,-85.3516936465,593.91466
HUA2,03MAY24,2003.3922,52783,1219,6,-85.4,5295,0.988019,1107816,0.087428,593,0.911671,0.0,0.00098,0.000769,0.003712,-0.04609,0.069563,0.005746,10.0177316049,-85.3516936691,593.91167
HUA2,03MAY25,2003.3949,52784,1220,0,-85.4,5295,0.989859,1107816,0.0912,593,0.906176,0.0,0.000995,0.000784,0.003831,-0.050251,0.038974,0.004971,10.017731639,-85.3516936523,593.90618
HUA2,03MAY26,2003.3977,52785,1220,1,-85.4,5295,0.991076,1107816,0.088937,593,0.903311,0.0,0.00099,0.000794,0.003765,-0.058154,0.03199,0.019112,10.0177316185,-85.3516936412,593.90331
HUA2,03MAY27,2003.4004,52786,1220,2,-85.4,5295,0.985316,1107816,0.090819,593,0.89812,0.0,0.001025,0.000836,0.004028,-0.02942,0.059838,0.022472,10.0177316355,-85.3516936937,593.89812
HUA2,03MAY28,2003.4031,52787,1220,3,-85.4,5295,0.989153,1107816,0.089675,593,0.906457,0.0,0.001013,0.000818,0.003976,-0.056211,0.069008,0.020821,10.0177316252,-85.3516936587,593.90646
