SAJU,08MAY04,2008.3395,54590,1478,0,-85.7,-1156,-0.924873,1113279,0.291022,73,0.419399,0.0083,0.000947,0.000772,0.003679,0.04265,-0.109354,-0.107069,10.0671240653,-85.7105542672,73.4194
SAJU,08MAY05,2008.3422,54591,1478,1,-85.7,-1156,-0.928672,1113279,0.29408,73,0.425319,0.0083,0.000963,0.000776,0.003683,0.045132,-0.137368,-0.012568,10.067124093,-85.7105543019,73.42532
SAJU,08MAY06,2008.345,54592,1478,2,-85.7,-1156,-0.924224,1113279,0.290825,73,0.424385,0.0083,0.000959,0.000762,0.003707,0.042393,-0.122866,-0.057241,10.0671240636,-85.7105542613,73.42438
SAJU,08MAY07,2008.3477,54593,1478,3,-85.7,-1156,-0.92275,1113279,0.289064,73,0.427431,0.0083,0.000924,0.000745,0.003532,0.054314,-0.10988,-0.048334,10.0671240476,-85.7105542479,73.42743
SAJU,08MAY08,2008.3504,54594,1478,4,-85.7,-1156,-0.925271,1113279,0.291433,73,0.415146,0.0083,0.000965,0.000772,0.003694,0.03791,-0.18559,-0.025513,10.067124069,-85.7105542709,73.41515
SAJU,08MAY09,2008.3532,54595,1478,5,-85.7,-1156,-0.929244,1113279,0.289838,73,0.431753,0.0083,0.000997,0.000786,0.003894,0.057319,-0.215509,-0.054524,10.0671240546,-85.7105543071,73.43175
SAJU,08MAY10,2008.3559,54596,1478,6,-85.7,-1156,-0.925398,1113279,0.292946,73,0.4209,0.0083,0.000971,0.00079,0.003733,0.047498,-0.121894,-0.021887,10.0671240827,-85.710554272,73.4209
SAJU,08MAY11,2008.3587,54597,1479,0,-85.7,-1156,-0.924755,1113279,0.293865,73,0.427904,0.0083,0.000951,0.000768,0.003719,0.046966,-0.063296,-0.066682,10.067124091,-85.7105542662,73.4279
SAJU,08MAY12,2008.3614,54598,1479,1,-85.7,-1156,-0.925362,1113279,0.291918,73,0.423251,0.0083,0.000986,0.0008,0.003746,0.003032,-0.097794,0.019536,10.0671240734,-85.7105542717,73.42325
SAJU,08MAY13,2008.3641,54599,1479,2,-85.7,-1156,-0.92517,1113279,0.29234,73,0.416522,0.0083,0.000936,0.00078,0.003597,0.049479,-0.100827,0.003583,10.0671240772,-85.71055427,73.41652
SAJU,08MAY14,2008.3669,54600,1479,3,-85.7,-1156,-0.922425,1113279,0.294485,73,0.421858,0.0083,0.000939,0.000782,0.003637,0.030875,-0.117456,-0.029101,10.0671240966,-85.7105542449,73.42186
SAJU,08MAY15,2008.3696,54601,1479,4,-85.7,-1156,-0.926019,1113279,0.292053,73,0.427914,0.0083,0.000969,0.000807,0.003807,0.028511,-0.101882,-0.079368,10.0671240747,-85.7105542777,73.42791
SAJU,08MAY16,2008.3723,54602,1479,5,-85.7,-1156,-0.922562,1113279,0.294208,73,0.427723,0.0083,0.000997,0.000826,0.003897,0.021285,-0.088647,-0.026089,10.0671240941,-85.7105542462,73.42772
SAJU,08MAY17,2008.3751,54603,1479,6,-85.7,-1156,-0.923216,1113279,0.293662,73,0.413153,0.0083,0.000935,0.000773,0.003633,0.021799,-0.07712,-0.042288,10.0671240892,-85.7105542521,73.41315
SAJU,08MAY18,2008.3778,54604,1480,0,-85.7,-1156,-0.926178,1113279,0.288592,73,0.430184,0.0083,0.001044,0.000867,0.004228,0.085775,-0.079166,-0.098584,10.0671240434,-85.7105542792,73.43018
SAJU,08MAY19,2008.3806,54605,1480,1,-85.7,-1156,-0.922082,1113279,0.293832,73,0.413789,0.0083,0.000933,0.000759,0.003559,0.052479,-0.077476,-0.090774,10.0671240907,-85.7105542418,73.41379
SAJU,08MAY20,2008.3833,54606,1480,2,-85.7,-1156,-0.92505,1113279,0.29323,73,0.428844,0.0083,0.00097,0.00076,0.003677,0.039419,-0.164846,-0.021883,10.0671240853,-85.7105542689,73.42884
SAJU,08MAY21,2008.386,54607,1480,3,-85.7,-1156,-0.923469,1113279,0.294309,73,0.414244,0.0083,0.000955,0.00079,0.00373,0.014792,-0.110216,0.018779,10.0671240951,-85.7105542544,73.41424
SAJU,08MAY22,2008.3888,54608,1480,4,-85.7,-1156,-0.922575,1113279,0.294163,73,0.421979,0.0083,0.000952,0.000792,0.00386,0.041353,-0.220804,-0.02273,10.0671240937,-85.7105542463,73.42198
SAJU,08MAY23,2008.3915,54609,1480,5,-85.7,-1156,-0.925649,1113279,0.293621,73,0.425592,0.0083,0.000947,0.000774,0.003812,0.060927,-0.128626,-0.015549,10.0671240888,-85.7105542743,73.42559
