PNHG,07OCT17,2007.7919,54390,1449,3,-121.6,-3250,-0.903728,5191580,0.922779,2092,0.031251,0.079,0.000696,0.000956,0.002799,0.048222,0.041018,-0.043135,46.8590792375,-121.6426315943,2092.03125
PNHG,07OCT18,2007.7947,54391,1449,4,-121.6,-3250,-0.903452,5191580,0.927497,2092,0.026966,0.079,0.000712,0.000981,0.002894,0.067535,0.070659,-0.049118,46.8590792799,-121.6426315907,2092.02697
PNHG,07OCT19,2007.7974,54392,1449,5,-121.6,-3250,-0.903192,5191580,0.928107,2092,0.029665,0.079,0.000691,0.000936,0.002776,0.060317,-0.007297,-0.010023,46.8590792854,-121.6426315873,2092.02967
PNHG,07OCT20,2007.8001,54393,1449,6,-121.6,-3250,-0.907966,5191580,0.920693,2092,0.014831,0.079,0.000676,0.000935,0.002761,0.057761,0.028218,0.010278,46.8590792187,-121.6426316499,2092.01483
PNHG,07OCT21,2007.8029,54394,1450,0,-121.6,-3250,-0.904301,5191580,0.921406,2092,0.020272,0.079,0.000683,0.000934,0.002781,0.029789,0.030928,-0.019189,46.8590792251,-121.6426316018,2092.02027
PNHG,07OCT22,2007.8056,54395,1450,1,-121.6,-3250,-0.909098,5191580,0.924755,2092,0.000846,0.079,0.000705,0.000958,0.002889,0.055586,0.045675,-0.037132,46.8590792552,-121.6426316647,2092.00085
PNHG,07OCT23,2007.8084,54396,1450,2,-121.6,-3250,-0.90064,5191580,0.928481,2092,0.00902,0.079,0.000707,0.000945,0.002857,0.036825,0.017664,-0.042799,46.8590792887,-121.6426315538,2092.00902
PNHG,07OCT24,2007.8111,54397,1450,3,-121.6,-3250,-0.904912,5191580,0.92993,2092,0.008781,0.079,0.000715,0.000956,0.002883,0.058309,0.026346,-0.05577,46.8590793018,-121.6426316099,2092.00878
PNHG,07OCT25,2007.8138,54398,1450,4,-121.6,-3250,-0.904889,5191580,0.924339,2092,0.018508,0.079,0.000695,0.000943,0.002764,0.061733,0.021333,-0.061232,46.8590792515,-121.6426316095,2092.01851
PNHG,07OCT26,2007.8166,54399,1450,5,-121.6,-3250,-0.903892,5191580,0.923284,2092,0.017241,0.079,0.000702,0.00095,0.002811,0.033512,0.049478,-0.018605,46.859079242,-121.6426315964,2092.01724
