UNB3,06APR10,2006.2724,53835,1370,1,-66.6,-3233,-0.505373,5090551,0.647447,22,0.497828,0.3145,0.00102,0.001343,0.004429,-0.256465,0.158339,-0.024815,45.9502092897,-66.6417050252,22.49783
UNB3,06APR11,2006.2752,53836,1370,2,-66.6,-3233,-0.503625,5090551,0.650522,22,0.516551,0.3145,0.001052,0.001335,0.004555,-0.237718,0.216729,-0.098726,45.9502093173,-66.6417050026,22.51655
UNB3,06APR12,2006.2779,53837,1370,3,-66.6,-3233,-0.504051,5090551,0.651729,22,0.51124,0.3145,0.001035,0.001336,0.00444,-0.25313,0.211672,-0.109585,45.9502093282,-66.6417050082,22.51124
UNB3,06APR13,2006.2806,53838,1370,4,-66.6,-3233,-0.506768,5090551,0.647535,22,0.502615,0.3145,0.000999,0.001303,0.004395,-0.209204,0.170699,-0.098131,45.9502092905,-66.6417050432,22.50262
UNB3,06APR14,2006.2834,53839,1370,5,-66.6,-3233,-0.504421,5090551,0.650399,22,0.515091,0.3145,0.001148,0.001475,0.004879,-0.287402,0.237683,-0.112151,45.9502093162,-66.6417050129,22.51509
UNB3,06APR15,2006.2861,53840,1370,6,-66.6,-3233,-0.504419,5090551,0.648033,22,0.506009,0.3145,0.001002,0.001307,0.004282,-0.192888,0.145702,-0.101489,45.950209295,-66.6417050129,22.50601
UNB3,06APR16,2006.2888,53841,1371,0,-66.6,-3233,-0.505285,5090551,0.648801,22,0.504671,0.3145,0.001009,0.0013,0.004391,-0.21494,0.206246,0.006366,45.9502093019,-66.6417050241,22.50467
UNB3,06APR17,2006.2916,53842,1371,1,-66.6,-3233,-0.505728,5090551,0.64801,22,0.49937,0.3145,0.000943,0.001234,0.003989,-0.211319,0.180216,-0.065373,45.9502092947,-66.6417050298,22.49937
UNB3,06APR18,2006.2943,53843,1371,2,-66.6,-3233,-0.505294,5090551,0.653068,22,0.52083,0.3145,0.000948,0.001247,0.004038,-0.210704,0.127996,-0.042532,45.9502093402,-66.6417050242,22.52083
UNB3,06APR19,2006.2971,53844,1371,3,-66.6,-3233,-0.504463,5090551,0.652243,22,0.522823,0.3145,0.000991,0.001291,0.004326,-0.213129,0.159342,-0.061828,45.9502093328,-66.6417050135,22.52282
UNB3,06APR20,2006.2998,53845,1371,4,-66.6,-3233,-0.505095,5090551,0.648433,22,0.496514,0.3145,0.000983,0.001227,0.004213,-0.193218,0.18015,-0.064806,45.9502092986,-66.6417050216,22.49651
UNB3,06APR21,2006.3025,53846,1371,5,-66.6,-3233,-0.505038,5090551,0.652643,22,0.515533,0.3145,0.000995,0.001239,0.004163,-0.223498,0.135577,-0.084862,45.9502093364,-66.6417050209,22.51553
UNB3,06APR22,2006.3053,53847,1371,6,-66.6,-3233,-0.505132,5090551,0.651578,22,0.520107,0.3145,0.001019,0.001317,0.004464,-0.238906,0.161554,-0.094402,45.9502093268,-66.6417050221,22.52011
UNB3,06APR23,2006.308,53848,1372,0,-66.6,-3233,-0.50471,5090551,0.6516,22,0.516833,0.3145,0.001045,0.00134,0.004604,-0.25812,0.224418,-0.063895,45.950209327,-66.6417050167,22.51683
